subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
113	18	0	623	11	0	1	2	1	-300	3	2	2447168	2447468	3	4	2	99	2448207	739	wrong limb	736	2449474	1267	high
113	18	0	624	12	0	1	2	1	110	2	3	2451967	2452077	2	2	1	1	2452552	475	valid	517	2453671	1119	high
113	18	0	625	13	0	1	2	1	110	4	3	2456384	2456494	3	4	1	1	2457000	506	valid	511	2458119	1119	high
113	18	0	626	14	0	1	2	1	-300	4	2	2460634	2460934	3	4	0	1	2461411	477	valid	388	2462445	1034	high
113	18	0	627	15	0	1	2	1	-110	3	4	2465067	2465177	4	3	0	1	2465919	742	valid	331	2466883	964	high
113	18	0	628	16	0	1	2	1	50	2	4	2469233	2469283	4	3	2	99	2470471	1188	wrong limb	465	2471444	973	low
113	18	0	629	17	0	1	2	1	-110	1	4	2474016	2474126	1	1	0	1	2474506	380	valid	357	2475552	1046	high
113	18	0	630	18	0	1	2	1	300	2	1	2478033	2478333	2	2	1	1	2478595	262	valid	548	2479667	1072	high
113	18	0	631	19	0	1	2	1	-50	3	1	2482183	2482233	1	1	1	0	2483169	936	valid	218	2483940	771	high
113	18	0	632	20	0	1	2	1	-50	3	4	2486483	2486533	4	3	0	1	2488199	1666	valid	364	2489246	1047	low
113	18	0	633	21	0	1	2	1	50	2	3	2492132	2492182	4	3	0	0	2493269	1087	valid	427	2494260	991	high
113	18	0	634	22	0	1	2	1	-110	4	2	2496999	2497109	3	4	0	1	2497571	462	valid	770	2498890	1319	high
113	18	0	635	23	0	1	2	1	300	2	3	2501265	2501565	2	2	1	1	2501920	355	valid	505	2502937	1017	high
113	18	0	636	24	0	1	2	1	-110	3	1	2505432	2505542	3	4	2	99	2506335	793	wrong limb	486	2507339	1004	high
113	18	0	637	25	0	1	2	1	-50	4	2	2509815	2509865	3	4	0	1	2510730	865	valid	299	2511595	865	high
113	18	0	638	26	0	1	2	1	110	1	3	2514081	2514191	1	1	1	1	2514973	782	valid	586	2516076	1103	high
113	18	0	639	27	0	1	2	1	50	4	1	2518548	2518598	3	4	1	1	2519881	1283	valid	590	2521006	1125	low
113	18	0	640	28	0	1	2	1	110	2	1	2523514	2523624	2	2	1	1	2524065	441	valid	395	2525010	945	high
113	18	0	641	29	0	1	2	1	-50	3	2	2527581	2527631	2	2	1	0	2529294	1663	valid	315	2530106	812	low
113	18	0	642	30	0	1	2	1	50	4	3	2532814	2532864	3	4	1	1	2535040	2176	valid	414	2536309	1269	low
113	18	0	643	31	0	1	2	1	-300	3	4	2542913	2543213	4	3	0	1	2545059	1846	valid	296	2546042	983	low
113	18	0	644	32	0	1	2	1	-110	3	2	2549930	2550040	3	4	2	99	2550800	760	wrong limb	356	2551810	1010	high
113	18	0	645	33	0	1	2	1	-300	3	1	2554563	2554863	4	3	0	1	2555428	565	valid	526	2556532	1104	high
113	18	0	646	34	0	1	2	1	-50	1	4	2559629	2559679	1	1	0	1	2560196	517	valid	276	2561111	915	high
113	18	0	647	35	0	1	2	1	300	4	3	2564096	2564396	3	4	1	1	2564782	386	valid	542	2565913	1131	high
113	18	0	648	36	0	1	2	1	-300	1	2	2571662	2571962	1	1	0	1	2572283	321	valid	752	2573620	1337	high
113	18	0	613	37	1	1	2	1	110	4	1	2576045	2576155	3	4	1	1	2576677	522	valid	793	2578044	1367	high
113	18	0	623	38	1	1	2	1	-300	3	2	2580712	2581012	4	3	0	1	2582145	1133	valid	469	2583147	1002	low
113	18	0	628	39	1	1	2	1	50	2	4	2585728	2585778	2	2	1	1	2586283	505	valid	340	2587272	989	high
113	18	0	636	40	1	1	2	1	-110	3	1	2589828	2589938	4	3	0	1	2591422	1484	valid	413	2592350	928	low
113	18	0	644	41	1	1	2	1	-110	3	2	2595044	2595154	4	3	0	1	2596909	1755	valid	570	2597970	1061	low
113	19	1	999	1	0	1	1	1	-1000	3	1	37998	38998	3	3	0	1	39471	473	valid	777	41588	2117	high
113	19	1	999	2	0	1	1	1	-1000	3	2	43981	44981	3	3	0	1	45712	731	valid	481	46908	1196	high
113	19	1	999	3	0	1	1	1	-1000	3	2	49381	50381	3	3	0	1	51186	805	valid	596	51754	568	high
113	19	1	999	4	0	1	1	1	-1000	4	2	59197	60197	4	4	0	1	60952	755	valid	231	61845	893	high
113	19	1	999	5	0	1	1	1	-1000	1	2	64197	65197	1	1	0	1	65814	617	valid	470	67029	1215	high
113	19	0	649	1	0	1	1	1	-110	1	2	80713	80823	1	1	0	1	81283	460	block start	309	82185	902	high
113	19	0	650	2	0	1	1	1	-110	3	2	84529	84639	3	3	0	1	85211	572	valid	432	86365	1154	high
113	19	0	651	3	0	1	1	1	300	2	3	88679	88979	2	2	1	1	89167	188	valid	634	90453	1286	high
113	19	0	652	4	0	1	1	1	-50	3	2	92795	92845	3	3	0	1	93525	680	valid	268	94458	933	high
113	19	0	653	5	0	1	1	1	-110	3	4	96662	96772	3	3	0	1	97345	573	valid	376	98475	1130	high
113	19	0	654	6	0	1	1	1	50	1	3	100712	100762	1	1	1	1	101423	661	valid	698	102761	1338	high
113	19	0	655	7	0	1	1	1	-50	1	4	105178	105228	3	3	2	99	106904	1676	wrong limb	273	107843	939	high
113	19	0	656	8	0	1	1	1	110	4	3	110211	110321	4	4	1	1	110986	665	valid	239	112004	1018	high
113	19	0	657	9	0	1	1	1	-50	1	2	114311	114361	1	1	0	1	115100	739	valid	233	115908	808	high
113	19	0	658	10	0	1	1	1	-50	3	4	118328	118378	3	3	0	1	119069	691	valid	561	120265	1196	high
113	19	0	659	11	0	1	1	1	50	4	3	122627	122677	3	3	0	0	123772	1095	valid	800	125450	1678	high
113	19	0	660	12	0	1	1	1	50	4	1	127794	127844	4	4	1	1	129047	1203	valid	308	130043	996	high
113	19	0	661	13	0	1	1	1	-50	3	1	132360	132410	1	1	1	0	133388	978	valid	363	134419	1031	low
113	19	0	662	14	0	1	1	1	300	1	3	137577	137877	1	1	1	1	138299	422	valid	636	139549	1250	high
113	19	0	663	15	0	1	1	1	110	2	4	142043	142153	2	2	1	1	142644	491	valid	288	143647	1003	high
113	19	0	664	16	0	1	1	1	50	2	3	145910	145960	2	2	1	1	146915	955	valid	523	148179	1264	high
113	19	0	665	17	0	1	1	1	-300	3	2	150509	150809	3	3	0	1	151218	409	valid	648	152634	1416	high
113	19	0	666	18	0	1	1	1	-300	1	4	154876	155176	1	1	0	1	155532	356	valid	569	156650	1118	high
113	19	0	667	19	0	1	1	1	-110	3	1	158926	159036	3	3	0	1	159617	581	valid	780	161039	1422	high
113	19	0	668	20	0	1	1	1	-110	4	2	163292	163402	4	4	0	1	163947	545	valid	406	165161	1214	high
113	19	0	669	21	0	1	1	1	-110	1	4	167692	167802	1	1	0	1	168207	405	valid	355	169224	1017	high
113	19	0	670	22	0	1	1	1	110	2	3	171442	171552	2	2	1	1	171939	387	valid	560	173129	1190	high
113	19	0	671	23	0	1	1	1	-300	3	4	175375	175675	3	3	0	1	176157	482	valid	237	177103	946	high
113	19	0	672	24	0	1	1	1	-50	4	2	179375	179425	4	4	0	1	180219	794	valid	510	181305	1086	low
113	19	0	673	25	0	1	1	1	110	4	1	183825	183935	4	4	1	1	184518	583	valid	515	185672	1154	high
113	19	0	674	26	0	1	1	1	110	2	1	188024	188134	2	2	1	1	188958	824	valid	598	190407	1449	low
113	19	0	675	27	0	1	1	1	-300	1	2	193291	193591	1	1	0	1	193979	388	valid	297	194908	929	high
113	19	0	676	28	0	1	1	1	300	4	3	197541	197841	4	4	1	1	198372	531	valid	501	199492	1120	high
113	19	0	677	29	0	1	1	1	110	1	3	202557	202667	1	1	1	1	203043	376	valid	289	204002	959	high
113	19	0	678	30	0	1	1	1	50	2	4	206657	206707	2	2	1	1	207068	361	valid	321	207946	878	high
113	19	0	679	31	0	1	1	1	300	2	4	210257	210557	2	2	1	1	210889	332	valid	717	212198	1309	high
113	19	0	680	32	0	1	1	1	300	2	1	214857	215157	2	2	1	1	215537	380	valid	638	216822	1285	high
113	19	0	681	33	0	1	1	1	300	4	1	219140	219440	4	4	1	1	219913	473	valid	261	221072	1159	high
113	19	0	682	34	0	1	1	1	-300	3	1	223506	223806	3	3	0	1	224246	440	valid	536	225444	1198	high
113	19	0	683	35	0	1	1	1	-300	4	2	227906	228206	4	4	0	1	228660	454	valid	687	230110	1450	high
113	19	0	684	36	0	1	1	1	50	2	1	232506	232556	2	2	1	1	233701	1145	valid	453	234972	1271	high
113	19	0	649	37	1	1	1	1	-110	1	2	237356	237466	1	1	0	1	237957	491	valid	483	239047	1090	high
113	19	0	655	38	1	1	1	1	-50	1	4	241405	241455	1	1	0	1	242027	572	valid	678	243391	1364	high
113	20	0	685	1	0	1	1	1	-110	3	2	249422	249532	3	3	0	1	250196	664	block start	400	251298	1102	high
113	20	0	686	2	0	1	1	1	110	4	1	253622	253732	4	4	1	1	254686	954	valid	793	255999	1313	low
113	20	0	687	3	0	1	1	1	-50	4	2	258455	258505	3	3	2	99	260432	1927	wrong limb	688	261563	1131	low
113	20	0	688	4	0	1	1	1	300	1	3	264221	264521	1	1	1	1	264944	423	valid	453	266287	1343	high
113	20	0	689	5	0	1	1	1	50	4	1	268954	269004	1	1	0	0	270409	1405	valid	239	271502	1093	high
113	20	0	690	6	0	1	1	1	-110	3	1	274004	274114	1	1	1	0	275112	998	valid	268	275866	754	low
113	20	0	691	7	0	1	1	1	50	2	4	278404	278454	2	2	1	1	280263	1809	valid	315	281187	924	low
113	20	0	692	8	0	1	1	1	-50	3	1	283720	283770	1	1	1	0	284552	782	valid	767	286002	1450	high
113	20	0	693	9	0	1	1	1	-50	1	4	288370	288420	1	1	0	1	288955	535	valid	669	290290	1335	high
113	20	0	694	10	0	1	1	1	300	2	1	292720	293020	2	2	1	1	293276	256	valid	236	294335	1059	high
113	20	0	695	11	0	1	1	1	-300	3	4	296670	296970	3	3	0	1	297500	530	valid	321	298518	1018	high
113	20	0	696	12	0	1	1	1	-300	4	2	300753	301053	4	4	0	1	301440	387	valid	643	302754	1314	high
113	20	0	697	13	0	1	1	1	-300	3	1	304986	305286	3	3	0	1	305704	418	valid	409	306720	1016	high
113	20	0	698	14	0	1	1	1	-50	1	2	309102	309152	1	1	0	1	311193	2041	valid	542	312197	1004	low
113	20	0	699	15	0	1	1	1	110	2	1	314669	314779	2	2	1	1	315305	526	valid	453	316488	1183	high
113	20	0	700	16	0	1	1	1	300	4	1	318852	319152	4	4	1	1	319775	623	valid	596	321018	1243	high
113	20	0	701	17	0	1	1	1	300	2	3	323568	323868	2	2	1	1	324389	521	valid	642	325595	1206	high
113	20	0	702	18	0	1	1	1	110	4	3	327885	327995	4	4	1	1	328649	654	valid	539	329827	1178	high
113	20	0	703	19	0	1	1	1	-110	1	2	332185	332295	1	1	0	1	332719	424	valid	321	334035	1316	high
113	20	0	704	20	0	1	1	1	110	2	4	336518	336628	2	2	1	1	337200	572	valid	463	338248	1048	high
113	20	0	705	21	0	1	1	1	110	2	3	340568	340678	2	2	1	1	341178	500	valid	433	342426	1248	high
113	20	0	706	22	0	1	1	1	300	2	4	344684	344984	2	2	1	1	345487	503	valid	299	346442	955	high
113	20	0	707	23	0	1	1	1	300	4	3	348734	349034	4	4	1	1	349604	570	valid	341	350542	938	high
113	20	0	708	24	0	1	1	1	50	2	1	352900	352950	2	2	1	1	354643	1693	valid	348	355485	842	low
113	20	0	709	25	0	1	1	1	-110	1	4	357934	358044	1	1	0	1	358482	438	valid	669	359789	1307	high
113	20	0	710	26	0	1	1	1	-300	1	4	362083	362383	1	1	0	1	362694	311	valid	267	363577	883	high
113	20	0	711	27	0	1	1	1	-50	3	4	366017	366067	4	4	1	0	366919	852	valid	308	368245	1326	low
113	20	0	712	28	0	1	1	1	-300	3	2	371266	371566	3	3	0	1	372047	481	valid	771	373377	1330	high
113	20	0	713	29	0	1	1	1	50	1	3	375899	375949	1	1	1	1	376887	938	valid	726	378255	1368	low
113	20	0	714	30	0	1	1	1	-300	1	2	380749	381049	1	1	0	1	381403	354	valid	207	382276	873	high
113	20	0	715	31	0	1	1	1	50	2	3	384766	384816	2	2	1	1	385769	953	valid	343	386708	939	low
113	20	0	716	32	0	1	1	1	-110	3	4	389182	389292	3	3	0	1	389875	583	valid	791	391220	1345	high
113	20	0	717	33	0	1	1	1	-50	3	2	393865	393915	2	2	1	0	394969	1054	valid	515	396041	1072	low
113	20	0	718	34	0	1	1	1	110	1	3	398482	398592	1	1	1	1	399117	525	valid	507	400575	1458	high
113	20	0	719	35	0	1	1	1	-110	4	2	402932	403042	4	4	0	1	403645	603	valid	741	405111	1466	high
113	20	0	720	36	0	1	1	1	50	4	3	407415	407465	3	3	0	0	408672	1207	valid	485	409708	1036	low
113	20	0	685	37	1	1	1	1	-110	3	2	412448	412558	3	3	0	1	413313	755	valid	580	414579	1266	high
113	20	0	687	38	1	1	1	1	-50	4	2	416848	416898	2	2	1	0	417915	1017	valid	667	419273	1358	high
113	21	1	999	1	0	2	2	1	-1000	3	2	533942	534942	4	3	0	1	535303	361	valid	770	537026	1723	high
113	21	1	999	2	0	2	2	1	-1000	4	2	543046	544046	3	4	0	1	544487	441	valid	255	545641	1154	high
113	21	1	999	3	0	2	2	1	-1000	3	2	548046	549046	4	3	0	1	549424	378	valid	344	550615	1191	high
113	21	1	999	4	0	2	2	1	-1000	4	2	552996	553996	3	4	0	1	554443	447	valid	267	555695	1252	high
113	21	1	999	5	0	2	2	1	1000	1	3	557946	558946	2	1	1	1	559298	352	valid	668	560885	1587	high
113	21	0	721	1	0	2	2	1	-110	3	1	566729	566839	4	3	0	1	567339	500	block start	313	568340	1001	high
113	21	0	722	2	0	2	2	1	-110	4	2	570595	570705	3	4	0	1	571402	697	valid	401	572446	1044	high
113	21	0	723	3	0	2	2	1	110	1	3	574778	574888	2	1	1	1	575287	399	valid	793	576728	1441	high
113	21	0	724	4	0	2	2	1	-110	3	2	578978	579088	3	4	2	99	579670	582	wrong limb	222	581256	1586	low
113	21	0	725	5	0	2	2	1	50	4	3	583778	583828	3	4	1	1	585380	1552	valid	515	586495	1115	low
113	21	0	726	6	0	2	2	1	300	2	1	588928	589228	1	2	1	1	589588	360	valid	750	591112	1524	high
113	21	0	727	7	0	2	2	1	50	2	4	593411	593461	1	2	1	1	594618	1157	valid	427	595638	1020	low
113	21	0	728	8	0	2	2	1	-50	1	2	598061	598111	1	2	1	0	599523	1412	valid	344	600798	1275	low
113	21	0	729	9	0	2	2	1	-50	4	2	603177	603227	3	4	0	1	604815	1588	valid	554	605919	1104	low
113	21	0	730	10	0	2	2	1	110	2	4	608327	608437	1	2	1	1	609224	787	valid	736	610536	1312	high
113	21	0	731	11	0	2	2	1	-300	3	1	612827	613127	4	3	0	1	613484	357	valid	517	614990	1506	high
113	21	0	732	12	0	2	2	1	300	1	3	617310	617610	2	1	1	1	618040	430	valid	274	619127	1087	high
113	21	0	733	13	0	2	2	1	300	4	1	621793	622093	3	4	1	1	623042	949	valid	278	624218	1176	high
113	21	0	734	14	0	2	2	1	-50	3	4	626526	626576	3	4	1	0	627688	1112	valid	357	629154	1466	low
113	21	0	735	15	0	2	2	1	300	2	4	631692	631992	1	2	1	1	632443	451	valid	735	633976	1533	high
113	21	0	736	16	0	2	2	1	-110	3	4	636309	636419	4	3	0	1	636876	457	valid	212	637868	992	high
113	21	0	737	17	0	2	2	1	-50	3	1	640125	640175	2	1	1	0	641051	876	valid	361	641974	923	high
113	21	0	738	18	0	2	2	1	110	4	1	644225	644335	2	1	0	0	645302	967	valid	676	646514	1212	high
113	21	0	739	19	0	2	2	1	-50	1	4	648925	648975	2	1	0	1	650283	1308	valid	462	651295	1012	high
113	21	0	740	20	0	2	2	1	50	4	1	653541	653591	2	1	0	0	654135	544	valid	545	655264	1129	high
113	21	0	741	21	0	2	2	1	110	2	1	657541	657651	2	1	0	0	659707	2056	valid	353	660584	877	low
113	21	0	742	22	0	2	2	1	50	1	3	663058	663108	1	2	2	99	665192	2084	wrong limb	362	666237	1045	low
113	21	0	743	23	0	2	2	1	-110	1	2	668707	668817	2	1	0	1	669772	955	valid	457	670809	1037	high
113	21	0	744	24	0	2	2	1	-300	4	2	673407	673707	3	4	0	1	674190	483	valid	622	675415	1225	high
113	21	0	745	25	0	2	2	1	-50	3	2	677640	677690	1	2	1	0	679353	1663	valid	538	680360	1007	low
113	21	0	746	26	0	2	2	1	300	4	3	682823	683123	3	4	1	1	683534	411	valid	353	684691	1157	high
113	21	0	747	27	0	2	2	1	110	4	3	687040	687150	4	3	0	0	687949	799	valid	254	689343	1394	high
113	21	0	748	28	0	2	2	1	-300	3	2	691756	692056	4	3	0	1	692657	601	valid	448	693726	1069	high
113	21	0	749	29	0	2	2	1	-300	1	2	695939	696239	2	1	0	1	696702	463	valid	636	697876	1174	high
113	21	0	750	30	0	2	2	1	110	2	3	700139	700249	1	2	1	1	700936	687	valid	438	701958	1022	high
113	21	0	751	31	0	2	2	1	300	2	3	704222	704522	1	2	1	1	704850	328	valid	558	706027	1177	high
113	21	0	752	32	0	2	2	1	-110	1	4	708272	708382	3	4	1	0	709029	647	valid	362	709644	615	low
113	21	0	753	33	0	2	2	1	-300	3	4	713489	713789	3	4	1	0	714461	672	valid	653	715756	1295	high
113	21	0	754	34	0	2	2	1	50	2	1	718038	718088	2	1	0	0	718819	731	valid	290	719823	1004	high
113	21	0	755	35	0	2	2	1	-300	1	4	722122	722422	2	1	0	1	722684	262	valid	546	723809	1125	high
113	21	0	756	36	0	2	2	1	50	2	3	726071	726121	1	2	1	1	727591	1470	valid	695	728814	1223	low
113	21	0	721	37	1	2	2	1	-110	3	1	731421	731531	4	3	0	1	732859	1328	valid	404	733868	1009	high
113	21	0	724	38	1	2	2	1	-110	3	2	736221	736331	4	3	0	1	737262	931	valid	516	738332	1070	low
113	21	0	742	39	1	2	2	1	50	1	3	740987	741037	2	1	1	1	741675	638	valid	236	742699	1024	high
113	22	0	757	1	0	2	2	1	-300	1	4	765986	766286	2	1	0	1	766488	202	block start	528	767624	1136	high
113	22	0	758	2	0	2	2	1	110	2	1	769870	769980	1	2	1	1	770632	652	valid	472	771765	1133	high
113	22	0	759	3	0	2	2	1	50	2	1	774253	774303	1	2	1	1	774972	669	valid	441	776139	1167	high
113	22	0	760	4	0	2	2	1	-300	4	2	778402	778702	3	4	0	1	778981	279	valid	524	780075	1094	high
113	22	0	761	5	0	2	2	1	300	4	1	782319	782619	3	4	1	1	782889	270	valid	539	784007	1118	high
113	22	0	762	6	0	2	2	1	110	2	3	786285	786395	1	2	1	1	787218	823	valid	314	788068	850	high
113	22	0	763	7	0	2	2	1	-110	4	2	790535	790645	3	4	0	1	791090	445	valid	741	792380	1290	high
113	22	0	764	8	0	2	2	1	110	1	3	794702	794812	2	1	1	1	795379	567	valid	255	796269	890	high
113	22	0	765	9	0	2	2	1	-50	4	2	798868	798918	1	2	1	0	799346	428	valid	338	800326	980	high
113	22	0	766	10	0	2	2	1	-50	3	2	802818	802868	1	2	1	0	803766	898	valid	366	804548	782	low
113	22	0	767	11	0	2	2	1	-300	3	1	807201	807501	4	3	0	1	807669	168	valid	442	808713	1044	high
113	22	0	768	12	0	2	2	1	50	2	4	810984	811034	1	2	1	1	812136	1102	valid	554	813175	1039	low
113	22	0	769	13	0	2	2	1	-50	3	4	815701	815751	4	3	0	1	816449	698	valid	401	817346	897	low
113	22	0	770	14	0	2	2	1	-110	1	4	819784	819894	2	1	0	1	820348	454	valid	439	821332	984	high
113	22	0	771	15	0	2	2	1	300	4	3	823650	823950	3	4	1	1	824168	218	valid	695	825437	1269	high
113	22	0	772	16	0	2	2	1	300	2	3	827700	828000	1	2	1	1	828334	334	valid	421	829283	949	high
113	22	0	773	17	0	2	2	1	300	1	3	831633	831933	2	1	1	1	832187	254	valid	409	833159	972	high
113	22	0	774	18	0	2	2	1	50	2	3	835567	835617	1	2	1	1	836427	810	valid	523	837434	1007	high
113	22	0	775	19	0	2	2	1	-110	3	4	839916	840026	4	3	0	1	840566	540	valid	429	841570	1004	high
113	22	0	776	20	0	2	2	1	-300	1	2	844033	844333	2	1	0	1	844809	476	valid	201	845692	883	high
113	22	0	777	21	0	2	2	1	110	4	3	848249	848359	4	3	0	0	848906	547	valid	773	850140	1234	low
113	22	0	778	22	0	2	2	1	50	1	3	853016	853066	2	1	1	1	853767	701	valid	462	854752	985	high
113	22	0	779	23	0	2	2	1	-110	1	2	857232	857342	2	1	0	1	857941	599	valid	779	859258	1317	high
113	22	0	780	24	0	2	2	1	110	4	1	861782	861892	3	4	1	1	863067	1175	valid	502	864043	976	low
113	22	0	781	25	0	2	2	1	-50	3	1	866782	866832	2	1	1	0	867526	694	valid	275	868344	818	high
113	22	0	782	26	0	2	2	1	-300	3	4	870948	871248	4	3	0	1	871441	193	valid	453	872471	1030	high
113	22	0	783	27	0	2	2	1	-300	3	2	874998	875298	4	3	0	1	875764	466	valid	570	876871	1107	high
113	22	0	784	28	0	2	2	1	-50	1	2	879365	879415	2	1	0	1	880723	1308	valid	240	881732	1009	low
113	22	0	785	29	0	2	2	1	-110	3	1	884814	884924	4	3	0	1	885829	905	valid	769	887202	1373	high
113	22	0	786	30	0	2	2	1	-50	1	4	889764	889814	3	4	1	0	890609	795	valid	490	891826	1217	low
113	22	0	787	31	0	2	2	1	50	4	3	894481	894531	3	4	1	1	895918	1387	valid	328	896904	986	low
113	22	0	788	32	0	2	2	1	110	2	4	899547	899657	1	2	1	1	901296	1639	valid	349	902176	880	high
113	22	0	789	33	0	2	2	1	50	4	1	905047	905097	3	4	1	1	907075	1978	valid	439	908001	926	low
113	22	0	790	34	0	2	2	1	300	2	1	910397	910697	1	2	1	1	911369	672	valid	393	912342	973	high
113	22	0	791	35	0	2	2	1	-110	3	2	914896	915006	4	3	0	1	915598	592	valid	609	916748	1150	high
113	22	0	792	36	0	2	2	1	300	2	4	919096	919396	1	2	1	1	919916	520	valid	262	920777	861	high
113	22	0	757	37	1	2	2	1	-300	1	4	923696	923996	2	1	0	1	924382	386	valid	272	925272	890	high
113	23	1	999	1	0	2	1	1	1000	1	3	1151086	1152086	2	1	1	1	1152884	798	valid	712	1154468	1584	high
113	23	1	999	2	0	2	1	1	-1000	3	1	1156736	1157736	3	3	0	1	1158541	805	valid	536	1159813	1272	high
113	23	1	999	3	0	2	1	1	-1000	3	1	1162452	1163452	3	3	0	1	1164209	757	valid	253	1165207	998	high
113	23	1	999	4	0	2	1	1	-1000	3	2	1168002	1169002	3	3	0	1	1169647	645	valid	641	1170844	1197	high
113	23	1	999	5	0	2	1	1	1000	2	1	1173135	1174135	1	2	1	1	1174925	790	valid	538	1176081	1156	high
113	23	0	793	1	0	2	1	1	-110	1	2	1182451	1182561	2	1	0	1	1183045	484	block start	521	1184129	1084	high
113	23	0	794	2	0	2	1	1	110	4	1	1186351	1186461	4	4	1	1	1187188	727	valid	423	1188228	1040	high
113	23	0	795	3	0	2	1	1	50	4	1	1190484	1190534	4	4	1	1	1191297	763	valid	546	1192399	1102	high
113	23	0	796	4	0	2	1	1	110	2	1	1194717	1194827	4	4	2	99	1195320	493	wrong limb	241	1196344	1024	high
113	23	0	797	5	0	2	1	1	110	4	3	1198867	1198977	4	4	1	1	1199591	614	valid	205	1200525	934	high
113	23	0	798	6	0	2	1	1	50	2	3	1202834	1202884	1	2	1	1	1203570	686	valid	424	1204633	1063	high
113	23	0	799	7	0	2	1	1	110	2	3	1207050	1207160	1	2	1	1	1209023	1863	valid	693	1210549	1526	high
113	23	0	800	8	0	2	1	1	-110	1	4	1213066	1213176	2	1	0	1	1213652	476	valid	531	1214816	1164	high
113	23	0	801	9	0	2	1	1	-50	4	2	1217283	1217333	4	4	0	1	1219929	2596	valid	317	1220766	837	low
113	23	0	802	10	0	2	1	1	-110	4	2	1223266	1223376	4	4	0	1	1224430	1054	valid	665	1225611	1181	high
113	23	0	803	11	0	2	1	1	-50	1	4	1228016	1228066	1	2	2	99	1229460	1394	wrong limb	212	1230839	1379	low
113	23	0	804	12	0	2	1	1	50	4	3	1233399	1233449	4	4	1	1	1234630	1181	valid	323	1235498	868	low
113	23	0	805	13	0	2	1	1	-300	1	2	1238165	1238465	2	1	0	1	1238903	438	valid	372	1239805	902	high
113	23	0	806	14	0	2	1	1	-300	4	2	1242147	1242447	4	4	0	1	1242946	499	valid	312	1243871	925	high
113	23	0	807	15	0	2	1	1	-300	1	4	1246348	1246648	2	1	0	1	1246988	340	valid	766	1248282	1294	high
113	23	0	808	16	0	2	1	1	300	1	3	1250615	1250915	2	1	1	1	1251145	230	valid	276	1251990	845	high
113	23	0	809	17	0	2	1	1	300	4	3	1254431	1254731	4	4	1	1	1255114	383	valid	691	1256346	1232	high
113	23	0	810	18	0	2	1	1	-110	3	1	1258931	1259041	3	3	0	1	1260132	1091	valid	589	1261193	1061	low
113	23	0	811	19	0	2	1	1	300	2	3	1263714	1264014	1	2	1	1	1264424	410	valid	751	1265709	1285	high
113	23	0	812	20	0	2	1	1	-110	3	2	1268031	1268141	3	3	0	1	1269256	1115	valid	263	1270281	1025	low
113	23	0	813	21	0	2	1	1	-50	3	2	1272797	1272847	1	2	1	0	1273756	909	valid	689	1274928	1172	low
113	23	0	814	22	0	2	1	1	-50	3	4	1277680	1277730	4	4	1	0	1278539	809	valid	421	1279547	1008	high
113	23	0	815	23	0	2	1	1	110	2	4	1282013	1282123	1	2	1	1	1283237	1114	valid	703	1284420	1183	low
113	23	0	816	24	0	2	1	1	50	2	4	1287063	1287113	1	2	1	1	1288377	1264	valid	726	1289691	1314	high
113	23	0	817	25	0	2	1	1	-50	3	1	1292146	1292196	1	2	2	99	1294912	2716	wrong limb	260	1295662	750	low
113	23	0	818	26	0	2	1	1	-300	3	4	1298263	1298563	3	3	0	1	1299091	528	valid	238	1299982	891	high
113	23	0	819	27	0	2	1	1	-300	3	2	1302312	1302612	3	3	0	1	1303079	467	valid	307	1303984	905	high
113	23	0	820	28	0	2	1	1	110	1	3	1306529	1306639	2	1	1	1	1307155	516	valid	696	1308370	1215	high
113	23	0	821	29	0	2	1	1	300	2	1	1310829	1311129	1	2	1	1	1311429	300	valid	658	1313255	1826	high
113	23	0	822	30	0	2	1	1	50	1	3	1315678	1315728	2	1	1	1	1316744	1016	valid	722	1318059	1315	high
113	23	0	823	31	0	2	1	1	-50	1	2	1321012	1321062	1	2	1	0	1322403	1341	valid	369	1323275	872	low
113	23	0	824	32	0	2	1	1	300	2	4	1325861	1326161	1	2	1	1	1326735	574	valid	587	1327970	1235	high
113	23	0	825	33	0	2	1	1	-300	3	1	1330644	1330944	3	3	0	1	1331403	459	valid	686	1332664	1261	high
113	23	0	826	34	0	2	1	1	300	4	1	1335161	1335461	4	4	1	1	1335898	437	valid	242	1336841	943	high
113	23	0	827	35	0	2	1	1	-110	3	4	1339344	1339454	3	3	0	1	1340157	703	valid	525	1341272	1115	high
113	23	0	828	36	0	2	1	1	50	2	1	1343811	1343861	2	1	0	0	1344778	917	valid	546	1345896	1118	high
113	23	0	793	37	1	2	1	1	-110	1	2	1348344	1348454	1	2	1	0	1348907	453	valid	559	1350113	1206	high
113	23	0	796	38	1	2	1	1	110	2	1	1352610	1352720	1	2	1	1	1353791	1071	valid	636	1354905	1114	low
113	23	0	803	39	1	2	1	1	-50	1	4	1357493	1357543	2	1	0	1	1358101	558	valid	680	1359338	1237	high
113	23	0	817	40	1	2	1	1	-50	3	1	1361826	1361876	2	1	1	0	1363028	1152	valid	683	1364263	1235	low
