subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPosition	feetPosition	handFeetDistance	soa	firstLimb	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	confidenceDelay	timeConfidenceReaction	responsetimeConfidence	confidenceTOJ
12	18	0	642	30	0	1	1	1	300	2	1	3270481	3270781	2	2	1	1	3271197	416	valid	663	3272492	1295	high
12	18	0	643	31	0	1	1	1	110	1	3	3274831	3274941	1	1	1	1	3275429	488	valid	256	3276440	1011	high
12	18	0	644	32	0	1	1	1	-300	3	2	3278697	3278997	3	3	0	1	3279582	585	valid	526	3280736	1154	high
12	18	0	645	33	0	1	1	1	-110	1	2	3282980	3283090	3	3	2	99	3283868	778	wrong limb	271	3284938	1070	low
12	18	0	646	34	0	1	1	1	-300	1	2	3289180	3289480	1	1	0	1	3289903	423	valid	734	3291384	1481	high
12	18	0	647	35	0	1	1	1	-50	3	2	3293763	3293813	3	3	0	1	3295816	2003	valid	742	3297115	1299	low
12	18	0	648	36	0	1	1	1	300	2	3	3299713	3300013	2	2	1	1	3300367	354	valid	338	3301409	1042	high
12	18	0	613	37	1	1	1	1	300	4	1	3304229	3304529	4	4	1	1	3305146	617	valid	738	3306576	1430	high
12	18	0	622	38	1	1	1	1	50	2	3	3308862	3308912	2	2	1	1	3309603	691	valid	746	3310938	1335	high
12	18	0	624	39	1	1	1	1	-110	3	1	3313479	3313589	3	3	0	1	3314483	894	valid	694	3316088	1605	high
12	18	0	645	40	1	1	1	1	-110	1	2	3318579	3318689	1	1	0	1	3319335	646	valid	598	3320615	1280	high
12	19	1	999	1	0	1	2	1	-1000	4	2	214972	215972	3	4	0	1	216681	709	valid	386	218278	1597	high
12	19	1	999	2	0	1	2	1	1000	4	3	220739	221739	3	4	1	1	222380	641	valid	583	223638	1258	high
12	19	1	999	3	0	1	2	1	1000	1	3	225955	226955	1	1	1	1	227563	608	valid	750	229034	1471	high
12	19	1	999	4	0	1	2	1	1000	4	3	231355	232355	3	4	1	1	232975	620	valid	320	234062	1087	high
12	19	1	999	5	0	1	2	1	1000	2	4	236271	237271	2	2	1	1	237958	687	valid	479	239139	1181	high
12	19	0	649	1	0	1	2	1	-300	3	4	244471	244771	3	4	1	0	247031	2260	block start	366	248188	1157	high
12	19	0	650	2	0	1	2	1	50	2	3	250621	250671	2	2	1	1	251779	1108	valid	390	253117	1338	high
12	19	0	651	3	0	1	2	1	-50	3	4	255437	255487	3	4	1	0	256727	1240	valid	236	258128	1401	high
12	19	0	652	4	0	1	2	1	-110	1	2	260687	260797	1	1	0	1	262479	1682	valid	355	263602	1123	high
12	19	0	653	5	0	1	2	1	-50	1	4	265887	265937	1	1	0	1	266879	942	valid	440	268041	1162	high
12	19	0	654	6	0	1	2	1	110	2	1	270386	270496	2	2	1	1	271088	592	valid	344	272203	1115	high
12	19	0	655	7	0	1	2	1	110	2	3	274953	275063	2	2	1	1	275632	569	valid	435	276691	1059	high
12	19	0	656	8	0	1	2	1	-110	3	2	278969	279079	2	2	1	0	280844	1765	valid	202	281631	787	low
12	19	0	657	9	0	1	2	1	300	2	1	284352	284652	2	2	1	1	285083	431	valid	756	286516	1433	high
12	19	0	658	10	0	1	2	1	110	1	3	288819	288929	1	1	1	1	289695	766	valid	325	290757	1062	high
12	19	0	659	11	0	1	2	1	50	2	1	293285	293335	2	2	1	1	294019	684	valid	342	295193	1174	high
12	19	0	660	12	0	1	2	1	-300	1	4	297468	297768	1	1	0	1	298248	480	valid	599	299470	1222	high
12	19	0	661	13	0	1	2	1	300	2	4	301735	302035	2	2	1	1	302514	479	valid	256	303494	980	high
12	19	0	662	14	0	1	2	1	300	4	3	305718	306018	4	3	0	0	307705	1687	valid	542	309042	1337	low
12	19	0	663	15	0	1	2	1	-50	3	2	311551	311601	2	2	1	0	312836	1235	valid	618	314020	1184	low
12	19	0	664	16	0	1	2	1	-300	1	2	316467	316767	1	1	0	1	317156	389	valid	343	318211	1055	high
12	19	0	665	17	0	1	2	1	50	1	3	320801	320851	1	1	1	1	321570	719	valid	609	322684	1114	high
12	19	0	666	18	0	1	2	1	110	4	1	325201	325311	4	3	2	99	326666	1355	wrong limb	552	328039	1373	low
12	19	0	667	19	0	1	2	1	-110	1	4	330517	330627	1	1	0	1	331197	570	valid	285	332189	992	high
12	19	0	668	20	0	1	2	1	-110	3	1	334467	334577	3	4	2	99	335921	1344	wrong limb	768	337362	1441	low
12	19	0	669	21	0	1	2	1	-110	4	2	339800	339910	4	3	2	99	341790	1880	wrong limb	508	343005	1215	high
12	19	0	670	22	0	1	2	1	-50	1	2	345266	345316	1	1	0	1	345984	668	valid	452	347141	1157	high
12	19	0	671	23	0	1	2	1	300	1	3	349466	349766	1	1	1	1	350287	521	valid	231	351225	938	high
12	19	0	672	24	0	1	2	1	110	2	4	353732	353842	2	2	1	1	354352	510	valid	515	355863	1511	high
12	19	0	673	25	0	1	2	1	300	2	3	358115	358415	2	2	1	1	358756	341	valid	730	360078	1322	high
12	19	0	674	26	0	1	2	1	-110	3	4	362365	362475	4	3	0	1	363600	1125	valid	644	364844	1244	high
12	19	0	675	27	0	1	2	1	110	4	3	367132	367242	3	4	1	1	367886	644	valid	707	369235	1349	high
12	19	0	676	28	0	1	2	1	50	4	3	371531	371581	3	4	1	1	372926	1345	valid	484	374213	1287	high
12	19	0	677	29	0	1	2	1	-300	4	2	376481	376781	3	4	0	1	377471	690	valid	360	378547	1076	high
12	19	0	678	30	0	1	2	1	50	2	4	380814	380864	2	2	1	1	382253	1389	valid	406	383505	1252	low
12	19	0	679	31	0	1	2	1	-300	3	2	385947	386247	4	3	0	1	386867	620	valid	711	388247	1380	high
12	19	0	680	32	0	1	2	1	300	4	1	390530	390830	3	4	1	1	391697	867	valid	714	393020	1323	high
12	19	0	681	33	0	1	2	1	-50	4	2	395280	395330	2	2	1	0	396535	1205	valid	274	397463	928	low
12	19	0	682	34	0	1	2	1	-300	3	1	399897	400197	4	3	0	1	400797	600	valid	385	401891	1094	high
12	19	0	683	35	0	1	2	1	50	4	1	404180	404230	3	4	1	1	405851	1621	valid	394	406934	1083	high
12	19	0	684	36	0	1	2	1	-50	3	1	409363	409413	1	1	1	0	410935	1522	valid	347	411816	881	low
12	19	0	649	37	1	1	2	1	-300	3	4	414396	414696	4	3	0	1	415457	761	valid	296	416475	1018	high
12	19	0	666	38	1	1	2	1	110	4	1	418779	418889	2	2	2	99	420980	2091	wrong limb	603	422391	1411	low
12	19	0	668	39	1	1	2	1	-110	3	1	425162	425272	1	1	1	0	426534	1262	valid	331	427534	1000	low
12	19	0	669	40	1	1	2	1	-110	4	2	430095	430205	3	4	0	1	432653	2448	valid	608	433908	1255	low
12	19	0	666	41	2	1	2	1	110	4	1	436345	436455	3	4	1	1	437286	831	valid	682	438552	1266	high
12	20	0	685	1	0	1	2	1	-300	1	2	444245	444545	1	1	0	1	444976	431	block start	443	446058	1082	high
12	20	0	686	2	0	1	2	1	-300	3	4	448294	448594	4	3	0	1	449355	761	valid	202	450255	900	high
12	20	0	687	3	0	1	2	1	-300	3	1	452544	452844	4	3	0	1	453897	1053	valid	289	454937	1040	high
12	20	0	688	4	0	1	2	1	110	2	3	457161	457271	2	2	1	1	458204	933	valid	240	459171	967	high
12	20	0	689	5	0	1	2	1	300	4	1	461459	461759	3	4	1	1	462471	712	valid	712	463805	1334	high
12	20	0	690	6	0	1	2	1	50	2	1	466010	466060	2	2	1	1	466758	698	valid	669	468028	1270	high
12	20	0	691	7	0	1	2	1	-110	4	2	470277	470387	4	3	2	99	472180	1793	wrong limb	652	473498	1318	low
12	20	0	692	8	0	1	2	1	-50	1	2	475960	476010	2	2	1	0	477850	1840	valid	655	479198	1348	low
12	20	0	693	9	0	1	2	1	-110	1	2	481643	481753	1	1	0	1	483215	1462	valid	377	484640	1425	high
12	20	0	694	10	0	1	2	1	110	4	3	487009	487119	3	4	1	1	488707	1588	valid	449	490211	1504	low
12	20	0	695	11	0	1	2	1	110	2	4	492642	492752	2	2	1	1	495027	2275	valid	434	496274	1247	low
12	20	0	696	12	0	1	2	1	300	2	4	499025	499325	2	2	1	1	499865	540	valid	277	500963	1098	high
12	20	0	697	13	0	1	2	1	-50	1	4	503292	503342	3	4	1	0	505419	2077	valid	350	506567	1148	low
12	20	0	698	14	0	1	2	1	110	1	3	508975	509085	3	4	2	99	510863	1778	wrong limb	635	512282	1419	low
12	20	0	699	15	0	1	2	1	50	1	3	514624	514674	3	4	2	99	516866	2192	wrong limb	289	517888	1022	high
12	20	0	700	16	0	1	2	1	50	4	1	520124	520174	3	4	1	1	521116	942	valid	583	522395	1279	high
12	20	0	701	17	0	1	2	1	-50	4	2	524657	524707	2	2	1	0	525756	1049	valid	744	527124	1368	high
12	20	0	702	18	0	1	2	1	-110	3	4	529407	529517	4	3	0	1	530805	1288	valid	381	532010	1205	high
12	20	0	703	19	0	1	2	1	300	4	3	534257	534557	3	4	1	1	535103	546	valid	254	536124	1021	high
12	20	0	704	20	0	1	2	1	-110	3	1	538423	538533	4	3	0	1	540848	2315	valid	603	542050	1202	low
12	20	0	705	21	0	1	2	1	-50	3	2	544490	544540	2	2	1	0	545533	993	valid	449	546636	1103	high
12	20	0	706	22	0	1	2	1	300	1	3	548973	549273	1	1	1	1	549827	554	valid	620	551104	1277	high
12	20	0	707	23	0	1	2	1	-50	3	4	553373	553423	3	4	1	0	554721	1298	valid	720	556453	1732	high
12	20	0	708	24	0	1	2	1	-50	3	1	558739	558789	1	1	1	0	561392	2603	valid	381	562311	919	low
12	20	0	709	25	0	1	2	1	50	2	3	564789	564839	2	2	1	1	565327	488	valid	713	566633	1306	high
12	20	0	710	26	0	1	2	1	-300	1	4	569022	569322	1	1	0	1	569895	573	valid	646	571237	1342	high
12	20	0	711	27	0	1	2	1	300	2	1	573520	573820	2	2	1	1	574406	586	valid	224	576366	1960	high
12	20	0	712	28	0	1	2	1	50	2	4	580088	580138	2	2	1	1	580924	786	valid	483	582443	1519	high
12	20	0	713	29	0	1	2	1	-300	3	2	584988	585288	4	3	0	1	586001	713	valid	460	587092	1091	high
12	20	0	714	30	0	1	2	1	50	4	3	589787	589837	3	4	1	1	591174	1337	valid	617	592948	1774	high
12	20	0	715	31	0	1	2	1	-110	3	2	595437	595547	0	0	2	99	0	0	no reaction	668	599194	599194	low
12	20	0	716	32	0	1	2	1	-300	4	2	602420	602720	3	4	0	1	603508	788	valid	443	604540	1032	high
12	20	0	717	33	0	1	2	1	110	4	1	606937	607047	3	4	1	1	607813	766	valid	746	609086	1273	high
12	20	0	718	34	0	1	2	1	-110	1	4	611370	611480	1	1	0	1	612869	1389	valid	244	613986	1117	high
12	20	0	719	35	0	1	2	1	300	2	3	616236	616536	2	2	1	1	617786	1250	valid	787	619455	1669	high
12	20	0	720	36	0	1	2	1	110	2	1	621686	621796	2	2	1	1	622527	731	valid	643	623835	1308	high
12	20	0	685	37	1	1	2	1	-300	1	2	626069	626369	1	1	0	1	626664	295	valid	544	627857	1193	high
12	20	0	691	38	1	1	2	1	-110	4	2	630202	630312	3	4	0	1	632924	2612	valid	621	633746	822	low
12	20	0	698	39	1	1	2	1	110	1	3	636902	637012	1	1	1	1	637499	487	valid	641	638929	1430	high
12	20	0	699	40	1	1	2	1	50	1	3	641252	641302	1	1	1	1	642256	954	valid	674	643492	1236	high
12	20	0	715	41	1	1	2	1	-110	3	2	645785	645895	4	3	0	1	647752	1857	valid	507	648912	1160	high
12	21	1	999	1	0	2	1	1	-1000	1	4	844292	845292	0	0	2	99	0	0	no reaction	533	848541	848541	low
12	21	1	999	2	0	2	1	1	1000	4	1	855683	856683	4	4	1	1	857420	737	valid	430	858593	1173	high
12	21	1	999	3	0	2	1	1	1000	2	4	858616	860832	1	2	1	1	861567	735	valid	711	863000	1433	high
12	21	1	999	4	0	2	1	1	1000	2	1	865349	866349	1	2	1	1	866850	501	valid	251	867899	1049	high
12	21	1	999	5	0	2	1	1	1000	2	3	870215	871215	1	2	1	1	871705	490	valid	603	872874	1169	high
12	21	0	721	1	0	2	1	1	110	1	3	881381	881491	2	1	1	1	882453	962	block start	474	883556	1103	high
12	21	0	722	2	0	2	1	1	-50	3	2	885798	885848	1	2	1	0	886803	955	valid	763	888337	1534	high
12	21	0	723	3	0	2	1	1	300	1	3	890748	891048	2	1	1	1	891668	620	valid	503	892754	1086	high
12	21	0	724	4	0	2	1	1	-50	1	2	894931	894981	1	2	1	0	895863	882	valid	751	897196	1333	high
12	21	0	725	5	0	2	1	1	-110	1	4	899496	899606	2	1	0	1	900716	1110	valid	345	901816	1100	high
12	21	0	726	6	0	2	1	1	-110	3	2	904113	904224	1	2	1	0	906464	2240	valid	299	907547	1083	high
12	21	0	727	7	0	2	1	1	110	2	4	909795	909905	1	2	1	1	910546	641	valid	288	911391	845	high
12	21	0	728	8	0	2	1	1	-300	1	4	913680	913980	2	1	0	1	914415	435	valid	258	915385	970	high
12	21	0	729	9	0	2	1	1	50	4	1	917663	917713	2	1	0	0	919047	1334	valid	785	920416	1369	high
12	21	0	730	10	0	2	1	1	300	2	1	922696	922996	1	2	1	1	923460	464	valid	320	924542	1082	high
12	21	0	731	11	0	2	1	1	300	2	4	926796	927096	1	2	1	1	927622	526	valid	375	928695	1073	high
12	21	0	732	12	0	2	1	1	110	4	1	930962	931072	2	1	0	0	932594	1522	valid	521	933816	1222	high
12	21	0	733	13	0	2	1	1	50	2	3	936079	936129	1	2	1	1	936985	856	valid	670	938201	1216	high
12	21	0	734	14	0	2	1	1	-300	3	4	940578	940878	3	3	0	1	941519	641	valid	314	942521	1002	high
12	21	0	735	15	0	2	1	1	-300	4	2	944845	945145	4	4	0	1	945864	719	valid	638	947128	1264	high
12	21	0	736	16	0	2	1	1	300	2	3	949378	949678	1	2	1	1	950188	510	valid	430	951206	1018	high
12	21	0	737	17	0	2	1	1	-300	3	1	953478	953778	3	3	0	1	954275	497	valid	209	955283	1008	high
12	21	0	738	18	0	2	1	1	300	4	1	957544	957844	4	4	1	1	958734	890	valid	798	960146	1412	high
12	21	0	739	19	0	2	1	1	-110	3	4	962394	962504	4	4	1	0	963826	1322	valid	600	965144	1318	high
12	21	0	740	20	0	2	1	1	-110	1	2	967310	967420	1	2	1	0	968866	1446	valid	692	970001	1135	high
12	21	0	741	21	0	2	1	1	110	2	3	972527	972637	1	2	1	1	973156	519	valid	556	974412	1256	high
12	21	0	742	22	0	2	1	1	-50	3	4	976610	976660	4	4	1	0	977595	935	valid	350	978829	1234	high
12	21	0	743	23	0	2	1	1	50	4	3	981060	981110	4	4	1	1	982167	1057	valid	790	983714	1547	high
12	21	0	744	24	0	2	1	1	50	2	1	985910	985960	1	2	1	1	986545	585	valid	622	987737	1192	high
12	21	0	745	25	0	2	1	1	50	2	4	989993	990043	1	2	1	1	991888	1845	valid	491	992999	1111	low
12	21	0	746	26	0	2	1	1	300	4	3	995459	995759	4	4	1	1	996458	699	valid	373	998084	1626	high
12	21	0	747	27	0	2	1	1	50	1	3	1000475	1000525	2	1	1	1	1001164	639	valid	739	1002766	1602	high
12	21	0	748	28	0	2	1	1	-110	3	1	1005059	1005169	2	1	1	0	1006394	1225	valid	504	1007664	1270	high
12	21	0	749	29	0	2	1	1	-50	3	1	1009892	1009942	2	1	1	0	1010513	571	valid	315	1011620	1107	high
12	21	0	750	30	0	2	1	1	110	4	3	1013875	1013985	4	4	1	1	1014791	806	valid	487	1016047	1256	high
12	21	0	751	31	0	2	1	1	-110	4	2	1018325	1018435	1	2	1	0	1019114	679	valid	667	1020404	1290	high
12	21	0	752	32	0	2	1	1	-300	1	2	1022624	1022924	2	1	0	1	1023318	394	valid	768	1024605	1287	high
12	21	0	753	33	0	2	1	1	-300	3	2	1027124	1027424	4	4	2	99	1029278	1854	wrong limb	405	1030625	1347	low
12	21	0	754	34	0	2	1	1	110	2	1	1033324	1033434	1	2	1	1	1034096	662	valid	415	1035231	1135	high
12	21	0	755	35	0	2	1	1	-50	1	4	1037590	1037640	4	4	1	0	1039247	1607	valid	297	1040698	1451	low
12	21	0	756	36	0	2	1	1	-50	4	2	1043140	1043190	1	2	1	0	1043746	556	valid	777	1045140	1394	high
12	21	0	721	37	1	2	1	1	110	1	3	1047440	1047550	2	1	1	1	1048158	608	valid	534	1049296	1138	high
12	21	0	753	38	1	2	1	1	-300	3	2	1051590	1051890	3	3	0	1	1052579	689	valid	301	1053802	1223	high
12	22	0	757	1	0	2	1	1	50	2	1	1060039	1060089	1	2	1	1	1061071	982	block start	342	1062059	988	high
12	22	0	758	2	0	2	1	1	50	4	3	1064356	1064406	4	4	1	1	1065456	1050	valid	394	1066739	1283	high
12	22	0	759	3	0	2	1	1	300	2	3	1069139	1069439	1	2	1	1	1069847	408	valid	560	1070982	1135	high
12	22	0	760	4	0	2	1	1	50	1	3	1073322	1073372	2	1	1	1	1073948	576	valid	705	1075291	1343	high
12	22	0	761	5	0	2	1	1	300	4	1	1077622	1077922	4	4	1	1	1078503	581	valid	585	1079688	1185	high
12	22	0	762	6	0	2	1	1	50	2	3	1082188	1082238	1	2	1	1	1082880	642	valid	655	1084086	1206	high
12	22	0	763	7	0	2	1	1	300	2	1	1086405	1086705	1	2	1	1	1086899	194	valid	329	1087931	1032	high
12	22	0	764	8	0	2	1	1	110	4	1	1090221	1090331	2	1	0	0	1092231	1900	valid	581	1094364	2133	low
12	22	0	765	9	0	2	1	1	-110	1	4	1098354	1098464	2	1	0	1	1099248	784	valid	514	1099688	440	high
12	22	0	766	10	0	2	1	1	110	2	3	1103187	1103297	1	2	1	1	1103993	696	valid	520	1105176	1183	high
12	22	0	767	11	0	2	1	1	-50	1	2	1107870	1107920	2	1	0	1	1108781	861	valid	547	1109851	1070	high
12	22	0	768	12	0	2	1	1	-300	4	2	1112370	1112670	4	4	0	1	1113184	514	valid	204	1114145	961	high
12	22	0	769	13	0	2	1	1	-110	3	1	1116386	1116496	2	1	1	0	1117924	1428	valid	403	1119308	1384	high
12	22	0	770	14	0	2	1	1	-50	3	2	1121620	1121670	1	2	1	0	1122460	790	valid	277	1123595	1135	high
12	22	0	771	15	0	2	1	1	-50	4	2	1125803	1125853	4	4	0	1	1127663	1810	valid	705	1128918	1255	low
12	22	0	772	16	0	2	1	1	110	2	1	1131336	1131446	1	2	1	1	1132209	763	valid	620	1133347	1138	high
12	22	0	773	17	0	2	1	1	-50	3	1	1135736	1135786	2	1	1	0	1136638	852	valid	514	1137848	1210	high
12	22	0	774	18	0	2	1	1	110	2	4	1140102	1140212	1	2	1	1	1140811	599	valid	338	1141937	1126	high
12	22	0	775	19	0	2	1	1	300	4	3	1144235	1144535	4	4	1	1	1145147	612	valid	543	1146351	1204	high
12	22	0	776	20	0	2	1	1	-50	3	4	1148652	1148702	3	3	0	1	1149525	823	valid	783	1150923	1398	high
12	22	0	777	21	0	2	1	1	-300	3	4	1153218	1153518	3	3	0	1	1154205	687	valid	649	1155986	1781	high
12	22	0	778	22	0	2	1	1	-300	3	1	1158268	1158568	3	3	0	1	1159236	668	valid	686	1160576	1340	high
12	22	0	779	23	0	2	1	1	110	4	3	1162851	1162961	3	3	0	0	1164902	1941	valid	635	1166253	1351	low
12	22	0	780	24	0	2	1	1	-110	3	4	1168767	1168877	3	3	0	1	1169912	1035	valid	449	1171048	1136	high
12	22	0	781	25	0	2	1	1	-110	1	2	1173450	1173560	2	1	0	1	1175388	1828	valid	394	1176708	1320	high
12	22	0	782	26	0	2	1	1	50	2	4	1178967	1179017	1	2	1	1	1180268	1251	valid	789	1181557	1289	high
12	22	0	783	27	0	2	1	1	-300	1	2	1183883	1184183	2	1	0	1	1185123	940	valid	342	1186227	1104	high
12	22	0	784	28	0	2	1	1	-50	1	4	1188533	1188583	2	1	0	1	1189911	1328	valid	479	1191319	1408	high
12	22	0	785	29	0	2	1	1	300	2	4	1193566	1193866	1	2	1	1	1194358	492	valid	375	1195403	1045	high
12	22	0	786	30	0	2	1	1	50	4	1	1197681	1197731	4	4	1	1	1199603	1872	valid	334	1200652	1049	high
12	22	0	787	31	0	2	1	1	-110	4	2	1203049	1203159	1	2	1	0	1204700	1541	valid	304	1206073	1373	high
12	22	0	788	32	0	2	1	1	-110	3	2	1208315	1208425	3	3	0	1	1210166	1741	valid	266	1211368	1202	high
12	22	0	789	33	0	2	1	1	110	1	3	1213565	1213675	2	1	1	1	1214481	806	valid	213	1215791	1310	high
12	22	0	790	34	0	2	1	1	-300	1	4	1218065	1218365	2	1	0	1	1218875	510	valid	381	1219942	1067	high
12	22	0	791	35	0	2	1	1	-300	3	2	1222165	1222465	3	3	0	1	1223008	543	valid	708	1224406	1398	high
12	22	0	792	36	0	2	1	1	300	1	3	1226714	1227014	2	1	1	1	1227727	713	valid	741	1228992	1265	high
12	22	0	757	37	1	2	1	1	50	2	1	1231364	1231414	1	2	1	1	1232413	999	valid	454	1233712	1299	high
12	23	1	999	1	0	2	2	1	-1000	1	4	1423172	1424172	2	1	0	1	1424666	494	valid	354	1425889	1223	high
12	23	1	999	2	0	2	2	1	-1000	3	1	1428138	1429138	4	3	0	1	1429350	212	valid	317	1430463	1113	high
12	23	1	999	3	0	2	2	1	-1000	4	2	1432721	1433721	3	4	0	1	1433990	269	valid	287	1435296	1306	high
12	23	1	999	4	0	2	2	1	-1000	4	2	1437571	1438571	3	4	0	1	1439000	429	valid	655	1440327	1327	high
12	23	1	999	5	0	2	2	1	-1000	4	2	1442771	1443771	3	4	0	1	1444348	577	valid	300	1445384	1036	high
12	23	0	793	1	0	2	2	1	-300	3	2	1451687	1451987	1	2	1	0	1453657	1670	block start	789	1455093	1436	high
12	23	0	794	2	0	2	2	1	110	4	1	1457320	1457430	0	0	2	99	0	0	no reaction	619	1460972	1460972	low
12	23	0	795	3	0	2	2	1	-110	3	4	1464686	1464796	4	3	0	1	1466178	1382	valid	463	1467290	1112	low
12	23	0	796	4	0	2	2	1	-110	3	1	1469736	1469846	3	4	2	99	1470795	949	wrong limb	778	1472361	1566	low
12	23	0	797	5	0	2	2	1	-300	3	1	1475069	1475369	4	3	0	1	1476025	656	valid	415	1477149	1124	high
12	23	0	798	6	0	2	2	1	300	2	1	1479652	1479952	1	2	1	1	1480599	647	valid	709	1481878	1279	high
12	23	0	799	7	0	2	2	1	110	1	3	1484352	1484462	2	1	1	1	1484980	518	valid	731	1486257	1277	high
12	23	0	800	8	0	2	2	1	-50	1	4	1488618	1488668	2	1	0	1	1489580	912	valid	789	1491069	1489	high
12	23	0	801	9	0	2	2	1	300	4	1	1493301	1493601	3	4	1	1	1494637	1036	valid	654	1495932	1295	high
12	23	0	802	10	0	2	2	1	-50	3	2	1498268	1498318	1	2	1	0	1499800	1482	valid	527	1500767	967	low
12	23	0	803	11	0	2	2	1	-110	4	2	1503251	1503361	1	2	1	0	1504901	1540	valid	689	1506099	1198	low
12	23	0	804	12	0	2	2	1	-110	1	4	1508501	1508611	0	0	2	99	0	0	no reaction	460	1511663	1511663	low
12	23	0	805	13	0	2	2	1	-50	4	2	1515184	1515234	3	4	0	1	1516604	1370	valid	266	1517812	1208	high
12	23	0	806	14	0	2	2	1	-50	1	2	1520200	1520250	1	2	1	0	1521254	1004	valid	631	1522476	1222	high
12	23	0	807	15	0	2	2	1	50	2	1	1524817	1524867	1	2	1	1	1525551	684	valid	755	1526849	1298	high
12	23	0	808	16	0	2	2	1	110	2	4	1529166	1529276	1	2	1	1	1530340	1064	valid	266	1531395	1055	high
12	23	0	809	17	0	2	2	1	50	4	1	1533833	1533883	2	1	0	0	1536140	2257	valid	726	1537322	1182	low
12	23	0	810	18	0	2	2	1	300	2	3	1540099	1540399	1	2	1	1	1541106	707	valid	277	1542719	1613	high
12	23	0	811	19	0	2	2	1	300	4	3	1545166	1545466	3	4	1	1	1546034	568	valid	262	1547037	1003	high
12	23	0	812	20	0	2	2	1	300	1	3	1549365	1549665	3	4	2	99	1551327	1662	wrong limb	679	1552981	1654	low
12	23	0	813	21	0	2	2	1	-50	3	4	1555365	1555415	3	4	1	0	1556362	947	valid	215	1557404	1042	high
12	23	0	814	22	0	2	2	1	-50	3	1	1559898	1559948	2	1	1	0	1560736	788	valid	577	1561964	1228	high
12	23	0	815	23	0	2	2	1	50	4	3	1564215	1564265	3	4	1	1	1564898	633	valid	647	1566175	1277	high
12	23	0	816	24	0	2	2	1	50	2	3	1568498	1568548	1	2	1	1	1569600	1052	valid	520	1570590	990	high
12	23	0	817	25	0	2	2	1	110	2	1	1573148	1573258	1	2	1	1	1573941	683	valid	705	1575171	1230	high
12	23	0	818	26	0	2	2	1	-300	1	2	1577531	1577831	2	1	0	1	1578484	653	valid	315	1579531	1047	high
12	23	0	819	27	0	2	2	1	50	2	4	1581764	1581814	3	4	0	0	1583137	1323	valid	761	1584806	1669	low
12	23	0	820	28	0	2	2	1	110	4	3	1587330	1587440	4	3	0	0	1589211	1771	valid	544	1591093	1882	high
12	23	0	821	29	0	2	2	1	110	2	3	1593580	1593690	1	2	1	1	1595830	2140	valid	638	1596906	1076	low
12	23	0	822	30	0	2	2	1	300	2	4	1599446	1599746	1	2	1	1	1600210	464	valid	732	1601449	1239	high
12	23	0	823	31	0	2	2	1	-300	3	4	1603846	1604146	4	3	0	1	1604838	692	valid	212	1605812	974	high
12	23	0	824	32	0	2	2	1	-110	3	2	1608129	1608239	1	2	1	0	1609497	1258	valid	363	1610447	950	low
12	23	0	825	33	0	2	2	1	-300	4	2	1613229	1613529	3	4	0	1	1613906	377	valid	503	1614976	1070	high
12	23	0	826	34	0	2	2	1	-300	1	4	1617279	1617579	2	1	0	1	1618466	887	valid	556	1619516	1050	high
12	23	0	827	35	0	2	2	1	50	1	3	1621895	1621945	2	1	1	1	1622622	677	valid	695	1623812	1190	high
12	23	0	828	36	0	2	2	1	-110	1	2	1626128	1626238	2	1	0	1	1626817	579	valid	702	1628023	1206	high
12	23	0	793	37	1	2	2	1	-300	3	2	1630361	1630661	2	1	2	99	1631097	436	wrong limb	595	1632151	1054	low
12	23	0	794	38	1	2	2	1	110	4	1	1635294	1635404	2	1	0	0	1636744	1340	valid	511	1637889	1145	high
12	23	0	796	39	1	2	2	1	-110	3	1	1640261	1640371	4	3	0	1	1641592	1221	valid	531	1642683	1091	high
12	23	0	804	40	1	2	2	1	-110	1	4	1645044	1645154	2	1	0	1	1646550	1396	valid	349	1647898	1348	high
12	23	0	812	41	1	2	2	1	300	1	3	1650427	1650727	2	1	1	1	1651684	957	valid	678	1653251	1567	high
12	23	0	793	42	2	2	2	1	-300	3	2	1655493	1655793	4	3	0	1	1656655	862	valid	667	1658056	1401	high
12	24	0	829	1	0	2	2	1	-110	1	2	1663426	1663536	1	2	1	0	1664562	1026	block start	396	1665591	1029	high
12	24	0	830	2	0	2	2	1	-300	3	1	1667910	1668210	4	3	0	1	1668945	735	valid	587	1670197	1252	high
12	24	0	831	3	0	2	2	1	50	2	4	1672493	1672543	3	4	0	0	1674255	1712	valid	778	1675707	1452	high
12	24	0	832	4	0	2	2	1	-50	3	1	1678009	1678059	2	1	1	0	1679033	974	valid	280	1680578	1545	high
12	24	0	833	5	0	2	2	1	-50	3	2	1683125	1683175	1	2	1	0	1684632	1457	valid	228	1685755	1123	low
12	24	0	834	6	0	2	2	1	300	4	3	1688192	1688492	3	4	1	1	1689043	551	valid	800	1690395	1352	high
12	24	0	835	7	0	2	2	1	-110	3	1	1693042	1693152	2	1	1	0	1694579	1427	valid	337	1696034	1455	high
12	24	0	836	8	0	2	2	1	300	2	3	1698608	1698908	1	2	1	1	1699401	493	valid	256	1700427	1026	high
12	24	0	837	9	0	2	2	1	110	1	3	1702758	1702868	2	1	1	1	1703593	725	valid	657	1704854	1261	high
