subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
6	29	0	1364	20	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	907733	907843	2	2	1	1	908172	439	valid	expXId
6	29	0	1365	21	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	910892	911192	4	4	1	1	911611	719	valid	expXId
6	29	0	1366	22	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	914250	914360	4	4	0	1	915555	1305	valid	expXId
6	29	0	1367	23	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	917409	917519	2	2	1	1	917804	395	valid	expXId
6	29	0	1368	24	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	920568	920868	2	2	1	1	920877	309	valid	expXId
6	29	0	1369	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	923927	924037	1	1	0	1	924405	478	valid	expXId
6	29	0	1370	26	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	927086	927196	4	4	1	1	927783	697	valid	expXId
6	29	0	1371	27	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	930245	930545	1	1	0	1	930610	365	valid	expXId
6	29	0	1372	28	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	933603	933903	4	4	1	1	934270	667	valid	expXId
6	29	0	1373	29	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	936962	937262	2	2	1	1	937385	423	valid	expXId
6	29	0	1374	30	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	940321	940621	2	2	1	1	940729	408	valid	expXId
6	29	0	1375	31	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	943680	943790	2	2	1	1	944196	516	valid	expXId
6	29	0	1376	32	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	946839	947139	4	4	0	1	947548	709	valid	expXId
6	29	0	1377	33	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	950198	950308	1	1	0	1	950878	680	valid	expXId
6	29	0	1378	34	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	953356	953466	3	3	0	1	953977	621	valid	expXId
6	29	0	1379	35	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	956515	956815	3	3	0	1	957213	698	valid	expXId
6	29	0	1380	36	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	959874	960174	1	1	1	1	960444	570	valid	expXId
6	29	0	1381	37	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	963233	963533	3	3	0	1	963852	619	valid	expXId
6	29	0	1382	38	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	966592	966892	4	4	0	1	967247	655	valid	expXId
6	29	0	1383	39	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	969950	970250	2	2	1	1	970421	471	valid	expXId
6	29	0	1384	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	973309	973419	2	2	1	1	973827	518	valid	expXId
6	29	0	1385	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	976468	976578	1	1	0	1	976990	522	valid	expXId
6	29	0	1386	42	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	979627	979927	3	3	0	1	980301	674	valid	expXId
6	29	0	1387	43	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	982986	983096	3	3	0	1	983753	767	valid	expXId
6	29	0	1388	44	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	986145	986255	1	1	1	1	986672	527	valid	expXId
6	29	0	1389	45	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	989303	989413	4	4	0	1	989908	605	valid	expXId
6	29	0	1390	46	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	992462	992572	4	4	1	1	993034	572	valid	expXId
6	29	0	1391	47	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	995621	995731	1	1	0	1	996105	484	valid	expXId
6	29	0	1392	48	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	998780	999080	4	4	1	1	999406	626	valid	expXId
6	29	0	1345	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1002139	1002439	4	4	1	1	1002736	597	valid	expXId
6	30	0	1393	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1009016	1009316	4	4	1	1	1009665	649	block start	expXId
6	30	0	1394	2	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1012375	1012485	4	4	1	1	1013037	662	valid	expXId
6	30	0	1395	3	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1015534	1015834	2	2	1	1	1016036	502	valid	expXId
6	30	0	1396	4	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1018893	1019003	4	4	1	1	1019504	611	valid	expXId
6	30	0	1397	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1022052	1022162	2	2	1	1	1022518	466	valid	expXId
6	30	0	1398	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1025211	1025321	3	3	0	1	1026118	907	valid	expXId
6	30	0	1399	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1028369	1028669	1	1	0	1	1028792	423	valid	expXId
6	30	0	1400	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1031728	1031838	1	1	0	1	1032265	537	valid	expXId
6	30	0	1401	9	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1034887	1035187	4	4	0	1	1035494	607	valid	expXId
6	30	0	1402	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1038246	1038546	1	1	1	1	1038699	453	valid	expXId
6	30	0	1403	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1041605	1041905	2	2	1	1	1042105	500	valid	expXId
6	30	0	1404	12	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1044963	1045073	4	4	1	1	1045971	1008	valid	expXId
6	30	0	1405	13	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1048122	1048422	1	1	0	1	1048610	488	valid	expXId
6	30	0	1406	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1051481	1051591	3	3	0	1	1052101	620	valid	expXId
6	30	0	1407	15	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1054640	1054750	1	1	1	1	1055181	541	valid	expXId
6	30	0	1408	16	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1057799	1057909	1	1	0	1	1058252	453	valid	expXId
6	30	0	1409	17	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1060958	1061258	3	3	0	1	1061570	612	valid	expXId
6	30	0	1410	18	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1064316	1064426	3	3	0	1	1064858	542	valid	expXId
6	30	0	1411	19	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1067475	1067585	3	3	0	1	1068067	592	valid	expXId
6	30	0	1412	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1070634	1070744	2	2	1	1	1071155	521	valid	expXId
6	30	0	1413	21	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1073793	1074093	4	4	1	1	1074599	806	valid	expXId
6	30	0	1414	22	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1077152	1077262	1	1	0	1	1077686	534	valid	expXId
6	30	0	1415	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1080311	1080611	2	2	1	1	1080828	517	valid	expXId
6	30	0	1416	24	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1083669	1083779	1	1	1	1	1084179	510	valid	expXId
6	30	0	1417	25	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1086828	1087128	2	2	1	1	1087302	474	valid	expXId
6	30	0	1418	26	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1090187	1090487	4	4	1	1	1090822	635	valid	expXId
6	30	0	1419	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1093546	1093846	3	3	0	1	1094109	563	valid	expXId
6	30	0	1420	28	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1096905	1097015	4	4	1	1	1097664	759	valid	expXId
6	30	0	1421	29	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1100064	1100174	4	4	0	1	1100836	772	valid	expXId
6	30	0	1422	30	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1103222	1103522	3	3	0	1	1103810	588	valid	expXId
6	30	0	1423	31	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1106581	1106881	3	3	0	1	1107307	726	valid	expXId
6	30	0	1424	32	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1109940	1110050	4	4	0	1	1110547	607	valid	expXId
6	30	0	1425	33	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1113099	1113399	1	1	1	1	1113922	823	valid	expXId
6	30	0	1426	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1116458	1116568	2	2	1	1	1116917	459	valid	expXId
6	30	0	1427	35	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1119617	1119727	3	3	0	1	1120273	656	valid	expXId
6	30	0	1428	36	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1122775	1123075	4	4	0	1	1123446	671	valid	expXId
6	30	0	1429	37	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1126134	1126244	2	2	1	1	1126647	513	valid	expXId
6	30	0	1430	38	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1129293	1129593	1	1	0	1	1129898	605	valid	expXId
6	30	0	1431	39	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1132652	1132952	4	4	1	1	1133378	726	valid	expXId
6	30	0	1432	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1136011	1136121	2	2	1	1	1136564	553	valid	expXId
6	30	0	1433	41	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1139169	1139469	1	1	0	1	1139753	584	valid	expXId
6	30	0	1434	42	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1142528	1142828	3	3	0	1	1143245	717	valid	expXId
6	30	0	1435	43	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1145887	1146187	3	3	0	1	1146603	716	valid	expXId
6	30	0	1436	44	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1149246	1149546	2	2	1	1	1149870	624	valid	expXId
6	30	0	1437	45	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1152605	1152905	2	2	1	1	1153263	658	valid	expXId
6	30	0	1438	46	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1155963	1156073	1	1	0	1	1156526	563	valid	expXId
6	30	0	1439	47	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1159122	1159232	3	3	0	1	1159969	847	valid	expXId
6	30	0	1440	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1162281	1162391	2	2	1	1	1162786	505	valid	expXId
6	30	0	1393	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1165440	1165740	4	4	1	1	1166143	703	valid	expXId
6	31	1	999	1	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	3	leftFoot	1202520	1203520	2	2	1	1	1203363	843	valid	expXId
6	31	1	999	2	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	1206572	1207572	1	1	0	1	1207062	490	valid	expXId
6	31	1	999	3	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	1210624	1211624	2	2	1	1	1211042	418	valid	expXId
6	31	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1214676	1215676	3	4	0	1	1215478	802	valid	expXId
6	31	1	999	5	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1218727	1219727	3	4	0	1	1219548	821	valid	expXId
6	31	0	1441	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1227631	1227931	2	2	1	1	1228361	730	block start	expXId
6	31	0	1442	2	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1230990	1231290	4	3	0	1	1231849	859	valid	expXId
6	31	0	1443	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1234349	1234459	2	2	1	1	1234939	590	valid	expXId
6	31	0	1444	4	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1237507	1237617	3	4	0	1	1238136	629	valid	expXId
6	31	0	1445	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1240666	1240966	4	3	0	1	1241371	705	valid	expXId
6	31	0	1446	6	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1244025	1244325	1	1	0	1	1244584	559	valid	expXId
6	31	0	1447	7	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1247384	1247494	2	2	1	1	1247924	540	valid	expXId
6	31	0	1448	8	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1250543	1250843	1	1	0	1	1251113	570	valid	expXId
6	31	0	1449	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1253901	1254011	3	4	2	99	1255373	1472	wrong limb	expXId
6	31	0	1450	10	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1257060	1257360	2	2	1	1	1257561	501	valid	expXId
6	31	0	1451	11	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1260419	1260719	4	3	0	1	1261141	722	valid	expXId
6	31	0	1452	12	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1263778	1263888	2	2	1	1	1264243	465	valid	expXId
6	31	0	1453	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1266937	1267047	2	2	1	1	1267522	585	valid	expXId
6	31	0	1454	14	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1270096	1270206	1	1	0	1	1270659	563	valid	expXId
6	31	0	1455	15	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1273255	1273365	1	1	1	1	1273760	505	valid	expXId
6	31	0	1456	16	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1276413	1276523	2	2	1	1	1276933	520	valid	expXId
6	31	0	1457	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1279572	1279682	3	4	1	1	1280229	657	valid	expXId
6	31	0	1458	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1282731	1282841	1	1	0	1	1283292	561	valid	expXId
6	31	0	1459	19	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1285890	1286000	4	3	0	1	1286596	706	valid	expXId
6	31	0	1460	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1289049	1289349	2	2	1	1	1289680	631	valid	expXId
6	31	0	1461	21	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1292408	1292708	3	4	1	1	1293005	597	valid	expXId
6	31	0	1462	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1295766	1295876	2	2	1	1	1296309	543	valid	expXId
6	31	0	1463	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1298925	1299225	3	4	1	1	1299491	566	valid	expXId
6	31	0	1464	24	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1302284	1302394	1	1	0	1	1303134	850	valid	expXId
6	31	0	1465	25	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1305443	1305743	1	1	1	1	1305858	415	valid	expXId
6	31	0	1466	26	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1308802	1309102	4	3	0	1	1309496	694	valid	expXId
6	31	0	1467	27	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1312160	1312460	3	4	1	1	1312717	557	valid	expXId
6	31	0	1468	28	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1315519	1315629	3	4	1	1	1316148	629	valid	expXId
6	31	0	1469	29	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1318678	1318788	2	2	1	0	1320234	1556	valid	expXId
6	31	0	1470	30	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1321837	1321947	1	1	0	1	1322559	722	valid	expXId
6	31	0	1471	31	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1324996	1325106	4	3	0	1	1325564	568	valid	expXId
6	31	0	1472	32	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1328155	1328455	1	1	1	1	1329149	994	valid	expXId
6	31	0	1473	33	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1331514	1331624	4	3	0	1	1332258	744	valid	expXId
6	31	0	1474	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1334672	1334782	3	4	0	1	1335336	664	valid	expXId
6	31	0	1475	35	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1337831	1338131	4	3	0	1	1338559	728	valid	expXId
6	31	0	1476	36	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1341190	1341490	2	2	1	1	1341630	440	valid	expXId
6	31	0	1477	37	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1344549	1344659	4	3	2	99	1345953	1404	wrong limb	expXId
6	31	0	1478	38	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1347708	1347818	1	1	1	1	1348125	417	valid	expXId
6	31	0	1479	39	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1350867	1351167	1	1	0	1	1351474	607	valid	expXId
6	31	0	1480	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1354225	1354525	1	1	0	1	1354676	451	valid	expXId
6	31	0	1481	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1357584	1357884	3	4	0	1	1358297	713	valid	expXId
6	31	0	1482	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1360943	1361053	3	4	1	1	1361561	618	valid	expXId
6	31	0	1483	43	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1364102	1364402	4	3	0	0	1365191	1089	valid	expXId
6	31	0	1484	44	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1367461	1367761	2	2	1	1	1367965	504	valid	expXId
6	31	0	1485	45	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1370819	1371119	3	4	0	1	1371446	627	valid	expXId
6	31	0	1486	46	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1374178	1374288	4	3	0	1	1374821	643	valid	expXId
6	31	0	1487	47	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1377337	1377637	4	3	0	1	1377982	645	valid	expXId
6	31	0	1488	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1380696	1380996	2	2	1	1	1381541	845	valid	expXId
6	31	0	1441	49	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1384055	1384355	2	2	1	1	1384728	673	valid	expXId
6	31	0	1449	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1387413	1387523	3	4	2	99	1388404	991	wrong limb	expXId
6	31	0	1477	51	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1390572	1390682	4	3	2	99	1392619	2047	two reactions	expXId
6	31	0	1449	52	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1393731	1393841	3	4	2	99	1394705	974	wrong limb	expXId
6	31	0	1477	53	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1396890	1397000	3	4	1	1	1397495	605	valid	expXId
6	31	0	1449	54	3	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1400049	1400159	3	4	2	99	1401369	1320	wrong limb	expXId
6	31	0	1449	55	4	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1403208	1403318	4	3	0	1	1403819	611	valid	expXId
6	32	0	1489	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1410378	1410678	2	2	1	1	1411062	684	block start	expXId
6	32	0	1490	2	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1413737	1414037	2	2	1	1	1414421	684	valid	expXId
6	32	0	1491	3	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1417096	1417206	1	1	1	1	1417750	654	valid	expXId
6	32	0	1492	4	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1420255	1420555	3	4	1	1	1421107	852	valid	expXId
6	32	0	1493	5	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1423614	1423724	3	4	1	1	1424284	670	valid	expXId
6	32	0	1494	6	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1426773	1427073	1	1	0	1	1427597	824	valid	expXId
6	32	0	1495	7	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1430131	1430241	0	0	2	99	0	0	no reaction	expXId
6	32	0	1496	8	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1433290	1433400	3	4	1	1	1434059	769	valid	expXId
6	32	0	1497	9	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1436449	1436749	4	3	0	1	1437126	677	valid	expXId
6	32	0	1498	10	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1439808	1440108	4	3	0	1	1440505	697	valid	expXId
6	32	0	1499	11	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1443167	1443467	3	4	0	1	1443746	579	valid	expXId
6	32	0	1500	12	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1446525	1446635	3	4	1	1	1447205	680	valid	expXId
6	32	0	1501	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1449684	1449794	2	2	1	1	1450175	491	valid	expXId
6	32	0	1502	14	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1452843	1452953	1	1	0	1	1453289	446	valid	expXId
6	32	0	1503	15	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1456002	1456112	1	1	2	99	1457721	1719	wrong limb	expXId
6	32	0	1504	16	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1459161	1459271	2	2	1	1	1459496	335	valid	expXId
6	32	0	1505	17	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1462320	1462620	2	2	1	1	1462800	480	valid	expXId
6	32	0	1506	18	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1465679	1465789	1	1	0	1	1466284	605	valid	expXId
6	32	0	1507	19	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1468837	1468947	1	1	1	1	1469385	548	valid	expXId
6	32	0	1508	20	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1471996	1472296	1	1	0	1	1472420	424	valid	expXId
6	32	0	1509	21	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1475355	1475655	4	3	0	1	1476187	832	valid	expXId
