subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
7	27	0	1250	2	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	87695	87805	0	0	2	99	0	0	no reaction	expXId
7	27	0	1251	3	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	90854	90964	2	1	0	1	92244	1390	valid	expXId
7	27	0	1252	4	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	94012	94312	4	4	1	1	95075	1063	valid	expXId
7	27	0	1253	5	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	97358	97658	3	3	0	1	98155	797	valid	expXId
7	27	0	1254	6	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	100703	101003	4	4	1	1	101664	961	valid	expXId
7	27	0	1255	7	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	104049	104159	4	4	1	1	104918	869	valid	expXId
7	27	0	1256	8	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	107208	107508	1	2	1	1	108126	918	valid	expXId
7	27	0	1257	9	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	110553	110853	3	3	0	1	111453	900	valid	expXId
7	27	0	1258	10	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	113899	114009	2	1	0	1	114769	870	valid	expXId
7	27	0	1259	11	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	117058	117358	1	2	1	1	117875	817	valid	expXId
7	27	0	1260	12	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	120403	120703	3	3	0	1	121136	733	valid	expXId
7	27	0	1261	13	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	123748	124048	1	2	1	1	124280	532	valid	expXId
7	27	0	1262	14	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	127094	127204	2	1	0	1	127756	662	valid	expXId
7	27	0	1263	15	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	130253	130553	2	1	1	1	131107	854	valid	expXId
7	27	0	1264	16	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	133598	133898	4	4	1	1	134331	733	valid	expXId
7	27	0	1265	17	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	136944	137244	2	1	0	1	137785	841	valid	expXId
7	27	0	1266	18	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	140289	140399	1	2	1	1	140904	615	valid	expXId
7	27	0	1267	19	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	143448	143558	4	4	1	1	144357	909	valid	expXId
7	27	0	1268	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	146607	146717	3	3	0	1	147253	646	valid	expXId
7	27	0	1269	21	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	149766	150066	2	1	0	1	150367	601	valid	expXId
7	27	0	1270	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	153111	153411	4	4	0	1	153858	747	valid	expXId
7	27	0	1271	23	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	156457	156567	1	2	1	1	157029	572	valid	expXId
7	27	0	1272	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	159616	159916	3	3	0	1	160272	656	valid	expXId
7	27	0	1273	25	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	162961	163071	4	4	1	1	163702	741	valid	expXId
7	27	0	1274	26	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	166120	166230	1	2	1	0	167653	1533	valid	expXId
7	27	0	1275	27	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	169279	169389	3	3	0	1	170060	781	valid	expXId
7	27	0	1276	28	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	172438	172548	3	3	0	1	173040	602	valid	expXId
7	27	0	1277	29	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	175597	175707	2	1	1	1	176262	665	valid	expXId
7	27	0	1278	30	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	178756	178866	2	1	1	1	179310	554	valid	expXId
7	27	0	1279	31	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	181914	182024	1	2	1	0	183480	1566	valid	expXId
7	27	0	1280	32	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	185073	185183	4	4	1	1	185720	647	valid	expXId
7	27	0	1281	33	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	188232	188532	1	2	1	1	188735	503	valid	expXId
7	27	0	1282	34	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	191578	191878	3	3	0	1	192105	527	valid	expXId
7	27	0	1283	35	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	194923	195223	4	4	0	1	195425	502	valid	expXId
7	27	0	1284	36	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	198269	198379	1	2	1	1	198827	558	valid	expXId
7	27	0	1285	37	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	201427	201727	1	2	1	1	201875	448	valid	expXId
7	27	0	1286	38	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	204773	204883	1	2	1	1	205224	451	valid	expXId
7	27	0	1287	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	207932	208232	2	1	0	1	208669	737	valid	expXId
7	27	0	1288	40	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	211277	211387	4	4	0	1	212043	766	valid	expXId
7	27	0	1289	41	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	214436	214736	2	1	1	1	215340	904	valid	expXId
7	27	0	1290	42	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	217782	217892	1	2	1	1	218468	686	valid	expXId
7	27	0	1291	43	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	220941	221051	1	2	1	1	221454	513	valid	expXId
7	27	0	1292	44	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	224099	224399	4	4	1	1	224622	523	valid	expXId
7	27	0	1293	45	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	227445	227745	1	2	1	1	228128	683	valid	expXId
7	27	0	1294	46	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	230790	230900	4	4	0	1	231270	480	valid	expXId
7	27	0	1295	47	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	233949	234249	3	3	0	1	234734	785	valid	expXId
7	27	0	1296	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	237295	237405	3	3	0	1	237908	613	valid	expXId
7	27	0	1249	49	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	240454	240754	2	1	0	1	241046	592	valid	expXId
7	27	0	1250	50	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	243799	243909	3	3	0	1	244375	576	valid	expXId
7	28	0	1297	1	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	250823	251123	4	4	1	1	251552	729	block start	expXId
7	28	0	1298	2	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	254169	254279	3	3	0	1	254780	611	valid	expXId
7	28	0	1299	3	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	257328	257628	2	1	1	1	258087	759	valid	expXId
7	28	0	1300	4	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	260673	260783	2	1	0	1	261238	565	valid	expXId
7	28	0	1301	5	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	263832	264132	2	1	0	1	264351	519	valid	expXId
7	28	0	1302	6	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	267177	267287	1	2	1	1	267702	525	valid	expXId
7	28	0	1303	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	270336	270636	4	4	1	1	270911	575	valid	expXId
7	28	0	1304	8	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	273682	273982	2	1	0	1	274185	503	valid	expXId
7	28	0	1305	9	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	277027	277137	3	3	0	1	277617	590	valid	expXId
7	28	0	1306	10	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	280186	280296	4	4	1	1	280742	556	valid	expXId
7	28	0	1307	11	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	283345	283455	2	1	0	1	283935	590	valid	expXId
7	28	0	1308	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	286504	286614	4	4	0	1	286998	494	valid	expXId
7	28	0	1309	13	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	289663	289773	4	4	0	1	290249	586	valid	expXId
7	28	0	1310	14	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	292822	292932	2	1	1	1	293362	540	valid	expXId
7	28	0	1311	15	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	295980	296280	4	4	0	1	296543	563	valid	expXId
7	28	0	1312	16	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	299326	299626	3	3	0	1	300021	695	valid	expXId
7	28	0	1313	17	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	302671	302781	4	4	1	1	303185	514	valid	expXId
7	28	0	1314	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	305830	305940	1	2	1	1	306352	522	valid	expXId
7	28	0	1315	19	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	308989	309289	4	4	0	1	309461	472	valid	expXId
7	28	0	1316	20	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	312335	312445	3	3	0	1	312872	537	valid	expXId
7	28	0	1317	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	315494	315794	2	1	1	1	316013	519	valid	expXId
7	28	0	1318	22	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	318839	318949	2	1	0	1	319354	515	valid	expXId
7	28	0	1319	23	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	321998	322298	1	2	1	1	322497	499	valid	expXId
7	28	0	1320	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	325343	325643	2	1	0	1	325829	486	valid	expXId
7	28	0	1321	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	328689	328989	3	3	0	1	329385	696	valid	expXId
7	28	0	1322	26	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	332034	332144	3	3	0	1	332651	617	valid	expXId
7	28	0	1323	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	335193	335493	1	2	1	1	335799	606	valid	expXId
7	28	0	1324	28	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	338539	338839	3	3	0	1	339132	593	valid	expXId
7	28	0	1325	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	341884	341994	3	3	0	1	342492	608	valid	expXId
7	28	0	1326	30	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	345043	345343	1	2	1	1	345568	525	valid	expXId
7	28	0	1327	31	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	348388	348688	1	2	1	1	348913	525	valid	expXId
7	28	0	1328	32	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	351734	352034	4	4	1	1	352244	510	valid	expXId
7	28	0	1329	33	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	355079	355189	4	4	1	1	355865	786	valid	expXId
7	28	0	1330	34	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	358238	358538	3	3	0	1	358917	679	valid	expXId
7	28	0	1331	35	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	361584	361694	2	1	1	1	362201	617	valid	expXId
7	28	0	1332	36	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	364743	364853	4	4	1	1	365369	626	valid	expXId
7	28	0	1333	37	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	367902	368012	1	2	1	1	368396	494	valid	expXId
7	28	0	1334	38	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	371060	371360	1	2	1	1	371587	527	valid	expXId
7	28	0	1335	39	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	374406	374516	2	1	0	1	375082	676	valid	expXId
7	28	0	1336	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	377565	377675	1	2	1	1	378242	677	valid	expXId
7	28	0	1337	41	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	380724	380834	1	2	1	1	381331	607	valid	expXId
7	28	0	1338	42	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	383883	384183	1	2	1	1	384532	649	valid	expXId
7	28	0	1339	43	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	387228	387528	3	3	0	1	387820	592	valid	expXId
7	28	0	1340	44	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	390573	390683	1	2	1	1	391188	615	valid	expXId
7	28	0	1341	45	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	393732	393842	3	3	0	1	394346	614	valid	expXId
7	28	0	1342	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	396891	397191	2	1	0	1	397376	485	valid	expXId
7	28	0	1343	47	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	400237	400537	3	3	0	1	400864	627	valid	expXId
7	28	0	1344	48	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	403582	403882	4	4	1	1	404054	472	valid	expXId
7	28	0	1297	49	1	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	406928	407228	4	4	1	1	407539	611	valid	expXId
7	29	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	537468	538468	0	0	2	99	0	0	no reaction	expXId
7	29	1	999	2	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	543519	544519	3	4	0	1	544865	1346	valid	expXId
7	29	1	999	3	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	547571	548571	1	1	0	1	548294	723	valid	expXId
7	29	1	999	4	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	551623	552623	4	3	0	1	553100	1477	valid	expXId
7	29	1	999	5	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	555675	556675	4	3	0	1	557268	1593	valid	expXId
7	29	0	1345	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	564418	564528	2	2	1	1	565112	694	block start	expXId
7	29	0	1346	2	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	567577	567687	4	3	0	1	568610	1033	valid	expXId
7	29	0	1347	3	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	570736	571036	3	4	1	1	571654	918	valid	expXId
7	29	0	1348	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	574081	574381	1	1	0	1	574864	783	valid	expXId
7	29	0	1349	5	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	577427	577727	3	4	0	1	578242	815	valid	expXId
7	29	0	1350	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	580772	580882	4	3	0	1	581351	579	valid	expXId
7	29	0	1351	7	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	583931	584041	1	1	0	1	584420	489	valid	expXId
7	29	0	1352	8	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	587090	587390	3	4	1	1	587726	636	valid	expXId
7	29	0	1353	9	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	590436	590736	1	1	0	1	590926	490	valid	expXId
7	29	0	1354	10	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	593781	594081	4	3	0	1	594264	483	valid	expXId
7	29	0	1355	11	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	597127	597427	2	2	1	1	597737	610	valid	expXId
7	29	0	1356	12	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	600472	600582	4	3	0	1	600992	520	valid	expXId
7	29	0	1357	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	603631	603741	2	2	1	1	604269	638	valid	expXId
7	29	0	1358	14	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	606790	607090	4	3	0	1	607317	527	valid	expXId
7	29	0	1359	15	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	610135	610245	3	4	1	1	610792	657	valid	expXId
7	29	0	1360	16	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	613294	613404	4	3	0	1	613834	540	valid	expXId
7	29	0	1361	17	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	616453	616753	4	3	0	1	616994	541	valid	expXId
7	29	0	1362	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	619798	619908	4	3	0	1	620304	506	valid	expXId
7	29	0	1363	19	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	622957	623257	1	1	1	1	623511	554	valid	expXId
7	29	0	1364	20	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	626303	626413	3	4	1	1	626896	593	valid	expXId
7	29	0	1365	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	629462	629762	4	3	0	1	629942	480	valid	expXId
7	29	0	1366	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	632807	633107	1	1	1	1	633261	454	valid	expXId
7	29	0	1367	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	636153	636453	2	2	1	1	636677	524	valid	expXId
7	29	0	1368	24	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	639498	639798	2	2	1	1	639978	480	valid	expXId
7	29	0	1369	25	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	642844	642954	1	1	0	1	643346	502	valid	expXId
7	29	0	1370	26	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	646002	646302	3	4	1	1	646543	541	valid	expXId
7	29	0	1371	27	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	649348	649648	3	4	1	1	649957	609	valid	expXId
7	29	0	1372	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	652693	652993	1	1	0	1	653182	489	valid	expXId
7	29	0	1373	29	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	656039	656149	1	1	1	1	656594	555	valid	expXId
7	29	0	1374	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	659198	659308	3	4	1	1	659741	543	valid	expXId
7	29	0	1375	31	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	662357	662467	2	2	1	1	662874	517	valid	expXId
7	29	0	1376	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	665516	665816	2	2	1	1	666165	649	valid	expXId
7	29	0	1377	33	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	668861	668971	1	1	0	1	669316	455	valid	expXId
7	29	0	1378	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	672020	672130	3	4	0	1	672530	510	valid	expXId
7	29	0	1379	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	675179	675289	3	4	1	1	675668	489	valid	expXId
7	29	0	1380	36	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	678338	678448	2	2	1	1	678794	456	valid	expXId
7	29	0	1381	37	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	681496	681606	2	2	1	1	682041	545	valid	expXId
7	29	0	1382	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	684655	684955	4	3	0	1	685122	467	valid	expXId
7	29	0	1383	39	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	688001	688301	2	2	1	1	688493	492	valid	expXId
7	29	0	1384	40	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	691346	691456	4	3	0	1	691888	542	valid	expXId
7	29	0	1385	41	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	694505	694615	1	1	1	1	694970	465	valid	expXId
7	29	0	1386	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	697664	697774	2	2	1	1	698258	594	valid	expXId
7	29	0	1387	43	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	700823	701123	1	1	0	1	701489	666	valid	expXId
7	29	0	1388	44	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	704168	704278	1	1	0	1	704699	531	valid	expXId
7	29	0	1389	45	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	707327	707627	3	4	0	1	707840	513	valid	expXId
7	29	0	1390	46	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	710673	710973	4	3	0	1	711225	552	valid	expXId
7	29	0	1391	47	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	714018	714128	3	4	0	1	714564	546	valid	expXId
7	29	0	1392	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	717177	717477	2	2	1	1	717669	492	valid	expXId
7	29	0	1345	49	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	720523	720633	2	2	1	1	721084	561	valid	expXId
7	30	0	1393	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	728120	728420	3	4	1	1	728655	535	block start	expXId
7	30	0	1394	2	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	731465	731765	2	2	1	1	731929	464	valid	expXId
7	30	0	1395	3	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	734811	735111	4	3	0	1	735349	538	valid	expXId
7	30	0	1396	4	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	738156	738266	4	3	0	1	738871	715	valid	expXId
7	30	0	1397	5	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	741315	741615	2	2	1	1	741997	682	valid	expXId
7	30	0	1398	6	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	744661	744961	1	1	1	1	745126	465	valid	expXId
7	30	0	1399	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	748006	748306	4	3	0	1	748485	479	valid	expXId
7	30	0	1400	8	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	751352	751462	4	3	0	1	751922	570	valid	expXId
7	30	0	1401	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	754510	754620	1	1	0	1	755032	522	valid	expXId
7	30	0	1402	10	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	757669	757969	4	3	0	1	758245	576	valid	expXId
7	30	0	1403	11	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	761015	761125	2	2	1	1	761547	532	valid	expXId
7	30	0	1404	12	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	764174	764284	3	4	0	1	764755	581	valid	expXId
7	30	0	1405	13	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	767333	767443	2	2	1	1	767849	516	valid	expXId
