subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
8	3	0	134	58	3	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	713481	713591	2	2	1	0	714382	901	valid	expXId
8	3	0	107	59	4	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	716640	716940	0	0	2	99	0	0	no reaction	expXId
8	3	0	107	60	5	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	719985	720285	0	0	2	99	0	0	no reaction	expXId
8	3	0	107	61	6	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	723331	723631	0	0	2	99	0	0	no reaction	expXId
8	3	0	107	62	7	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	726676	726976	0	0	2	99	0	0	no reaction	expXId
8	3	0	107	63	8	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	730022	730322	0	0	2	99	0	0	no reaction	expXId
8	3	0	107	64	9	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	733367	733667	3	4	0	1	734231	864	valid	expXId
8	4	0	145	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	740272	740572	3	4	1	1	741163	891	block start	expXId
8	4	0	146	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	743631	743741	4	3	0	0	744771	1140	valid	expXId
8	4	0	147	3	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	746789	747089	0	0	2	99	0	0	no reaction	expXId
8	4	0	148	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	750135	750435	1	1	0	1	750643	508	button pressed too long	expXId
8	4	0	149	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	753494	753794	4	3	0	1	754214	720	valid	expXId
8	4	0	150	6	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	756853	757153	4	3	0	1	757445	592	valid	expXId
8	4	0	151	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	760211	760511	1	1	0	1	760743	532	valid	expXId
8	4	0	152	8	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	763570	763870	2	2	1	1	764435	865	valid	expXId
8	4	0	153	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	766929	767039	1	1	0	1	767538	609	valid	expXId
8	4	0	154	10	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	770088	770388	2	2	1	1	770702	614	two reactions	expXId
8	4	0	155	11	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	773447	773557	3	4	1	1	774337	890	valid	expXId
8	4	0	156	12	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	776606	776716	0	0	2	99	0	0	no reaction	expXId
8	4	0	157	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	779765	779875	4	3	0	1	780482	717	valid	expXId
8	4	0	158	14	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	782924	783034	0	0	2	99	0	0	no reaction	expXId
8	4	0	159	15	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	786083	786383	1	1	0	1	786601	518	valid	expXId
8	4	0	160	16	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	789428	789538	2	2	1	1	790085	657	valid	expXId
8	4	0	161	17	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	792587	792697	4	3	0	1	793204	617	valid	expXId
8	4	0	162	18	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	795746	795856	2	2	1	1	796275	529	valid	expXId
8	4	0	163	19	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	798905	799205	2	2	1	1	799970	1065	valid	expXId
8	4	0	164	20	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	802264	802374	1	1	0	1	803078	814	valid	expXId
8	4	0	165	21	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	805423	805533	1	1	0	1	805904	481	valid	expXId
8	4	0	166	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	808582	808692	0	0	2	99	0	0	no reaction	expXId
8	4	0	167	23	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	811740	811850	3	4	0	1	812377	637	valid	expXId
8	4	0	168	24	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	814899	815199	0	0	2	99	0	0	no reaction	expXId
8	4	0	169	25	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	818245	818545	2	2	1	1	818816	571	valid	expXId
8	4	0	170	26	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	821604	821904	0	0	2	99	0	0	no reaction	expXId
8	4	0	171	27	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	824948	825058	4	3	0	1	825677	729	valid	expXId
8	4	0	172	28	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	828108	828408	4	3	0	1	829086	978	valid	expXId
8	4	0	173	29	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	831467	831767	3	4	1	1	832237	770	valid	expXId
8	4	0	174	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	834826	834936	2	2	1	1	835517	691	valid	expXId
8	4	0	175	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	837985	838095	1	1	1	0	838883	898	valid	expXId
8	4	0	176	32	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	841144	841444	4	3	0	1	842141	997	valid	expXId
8	4	0	177	33	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	844502	844802	2	2	1	0	845594	1092	valid	expXId
8	4	0	178	34	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	847861	848161	2	2	1	1	848781	920	valid	expXId
8	4	0	179	35	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	851220	851330	2	2	1	1	851966	746	valid	expXId
8	4	0	180	36	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	854379	854489	2	2	1	0	855277	898	valid	expXId
8	4	0	181	37	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	857538	857648	2	2	1	1	858405	867	valid	expXId
8	4	0	182	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	860697	860997	4	3	0	1	861661	964	valid	expXId
8	4	0	183	39	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	864056	864166	2	2	1	1	864796	740	valid	expXId
8	4	0	184	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	867215	867515	4	3	0	1	868070	855	valid	expXId
8	4	0	185	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	870574	870874	1	1	0	1	871321	747	valid	expXId
8	4	0	186	42	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	873932	874042	3	4	0	1	875469	1537	valid	expXId
8	4	0	187	43	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	877091	877201	1	1	1	1	877704	613	valid	expXId
8	4	0	188	44	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	880250	880360	4	3	0	1	881312	1062	valid	expXId
8	4	0	189	45	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	883409	883709	1	1	1	1	883914	505	valid	expXId
8	4	0	190	46	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	886755	886865	1	1	0	1	887256	501	button pressed too long	expXId
8	4	0	191	47	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	889914	890214	0	0	2	99	0	0	no reaction	expXId
8	4	0	192	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	893272	893572	2	2	1	1	893862	590	valid	expXId
8	4	0	145	49	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	896631	896931	3	4	1	1	897557	926	valid	expXId
8	4	0	147	50	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	899990	900290	3	4	1	1	900939	949	two reactions	expXId
8	4	0	148	51	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	903349	903649	0	0	2	99	0	0	no reaction	expXId
8	4	0	154	52	1	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	906708	907008	2	2	1	1	907423	715	valid	expXId
8	4	0	156	53	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	910067	910177	4	3	2	99	910971	904	wrong limb	expXId
8	4	0	158	54	1	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	913226	913336	1	1	1	1	913909	683	valid	expXId
8	4	0	166	55	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	916384	916494	3	4	1	1	917072	688	two reactions	expXId
8	4	0	168	56	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	919543	919843	3	4	1	1	920452	909	valid	expXId
8	4	0	170	57	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	922902	923202	3	4	0	1	923792	890	valid	expXId
8	4	0	190	58	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	926261	926371	1	1	0	1	926893	632	valid	expXId
8	4	0	191	59	1	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	929420	929720	1	1	1	1	930440	1020	valid	expXId
8	4	0	147	60	2	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	932779	933079	3	4	1	1	933510	731	valid	expXId
8	4	0	148	61	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	936138	936438	1	1	0	1	936662	524	valid	expXId
8	4	0	156	62	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	939497	939607	1	1	0	0	940162	665	valid	expXId
8	4	0	166	63	2	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	942655	942765	3	4	1	1	943326	671	valid	expXId
8	5	1	999	1	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	1014831	1015831	3	3	0	1	1015765	934	two reactions	expXId
8	5	1	999	2	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	1018883	1019883	0	0	2	99	0	0	no reaction	expXId
8	5	1	999	3	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	1	leftHand	3	leftFoot	1024934	1025934	2	1	1	1	1025581	647	two reactions	expXId
8	5	1	999	4	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	1028986	1029986	4	4	1	1	1030177	1191	valid	expXId
8	5	1	999	5	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	1033038	1034038	2	1	0	1	1033578	540	valid	expXId
8	5	0	193	1	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1040795	1041095	4	4	1	1	1041824	1029	block start	expXId
8	5	0	194	2	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1044154	1044264	1	2	1	1	1045017	863	valid	expXId
8	5	0	195	3	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1047313	1047423	3	3	0	1	1048263	950	valid	expXId
8	5	0	196	4	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1050472	1050582	3	3	0	1	1051414	942	valid	expXId
8	5	0	197	5	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1053631	1053741	2	1	0	1	1054168	537	valid	expXId
8	5	0	198	6	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1056790	1057090	1	2	1	1	1057418	628	valid	expXId
8	5	0	199	7	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1060134	1060434	1	2	1	1	1060592	458	valid	expXId
8	5	0	200	8	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1063481	1063781	0	0	2	99	0	0	no reaction	expXId
8	5	0	201	9	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1066826	1067126	2	1	0	1	1067348	522	valid	expXId
8	5	0	202	10	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1070185	1070485	4	4	1	1	1071231	1046	valid	expXId
8	5	0	203	11	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1073529	1073639	2	1	0	1	1074287	758	valid	expXId
8	5	0	204	12	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1076689	1076989	2	1	0	0	1077555	866	valid	expXId
8	5	0	205	13	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1080048	1080158	0	0	2	99	0	0	no reaction	expXId
8	5	0	206	14	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1083207	1083317	2	1	2	99	1084352	1145	wrong limb	expXId
8	5	0	207	15	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1086366	1086476	0	0	2	99	0	0	no reaction	expXId
8	5	0	208	16	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1089525	1089635	2	1	1	1	1090108	583	valid	expXId
8	5	0	209	17	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1092684	1092794	2	1	1	1	1093415	731	valid	expXId
8	5	0	210	18	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1095843	1095953	4	4	1	1	1097022	1179	valid	expXId
8	5	0	211	19	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1099002	1099112	4	4	0	1	1100117	1115	valid	expXId
8	5	0	212	20	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1102161	1102271	2	1	0	1	1102811	650	valid	expXId
8	5	0	213	21	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1105319	1105429	4	4	1	1	1106545	1226	valid	expXId
8	5	0	214	22	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1108478	1108778	2	1	2	99	1109343	865	wrong limb	expXId
8	5	0	215	23	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1111823	1112123	3	3	0	1	1112742	919	two reactions	expXId
8	5	0	216	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1115169	1115469	3	3	0	1	1116065	896	valid	expXId
8	5	0	217	25	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1118528	1118638	2	1	0	1	1119238	710	valid	expXId
8	5	0	218	26	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1121687	1121987	2	1	1	1	1122579	892	valid	expXId
8	5	0	219	27	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1125032	1125142	3	3	0	1	1125814	782	valid	expXId
8	5	0	220	28	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1128192	1128492	3	3	0	1	1128959	767	valid	expXId
8	5	0	221	29	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1131550	1131850	3	3	0	1	1132708	1158	valid	expXId
8	5	0	222	30	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1134895	1135195	2	1	1	1	1135748	853	valid	expXId
8	5	0	223	31	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1138241	1138351	0	0	2	99	0	0	no reaction	expXId
8	5	0	224	32	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1141400	1141700	3	3	0	1	1142340	940	valid	expXId
8	5	0	225	33	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1144759	1144869	4	4	1	1	1145466	707	valid	expXId
8	5	0	226	34	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1147918	1148218	1	2	1	1	1151086	3168	valid	expXId
8	5	0	227	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1151277	1151577	2	1	0	1	1151985	708	valid	expXId
8	5	0	228	36	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1154636	1154746	4	4	0	1	1155342	706	valid	expXId
8	5	0	229	37	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1157795	1158095	4	4	0	1	1158805	1010	valid	expXId
8	5	0	230	38	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1161154	1161264	2	1	2	99	1161886	732	wrong limb	expXId
8	5	0	231	39	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1164313	1164423	4	4	1	0	1165058	745	valid	expXId
8	5	0	232	40	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1167471	1167581	4	4	1	1	1168154	683	valid	expXId
8	5	0	233	41	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1170630	1170930	3	3	0	1	1171396	766	valid	expXId
8	5	0	234	42	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1173989	1174099	3	3	0	1	1175266	1277	valid	expXId
8	5	0	235	43	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1177148	1177448	4	4	1	1	1177970	822	valid	expXId
8	5	0	236	44	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1180507	1180617	2	1	1	0	1181492	985	valid	expXId
8	5	0	237	45	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1183666	1183966	2	1	0	1	1184465	799	valid	expXId
8	5	0	238	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1187025	1187325	4	4	0	1	1187716	691	valid	expXId
8	5	0	239	47	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1190384	1190684	2	1	0	1	1190911	527	valid	expXId
8	5	0	240	48	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1193728	1194028	4	4	1	1	1194400	672	valid	expXId
8	5	0	193	49	1	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1197075	1197375	4	4	1	1	1197730	655	valid	expXId
8	5	0	200	50	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1200433	1200733	1	2	1	1	1201989	1556	valid	expXId
8	5	0	205	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1203792	1203902	0	0	2	99	0	0	no reaction	expXId
8	5	0	206	52	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1206951	1207061	0	0	2	99	0	0	no reaction	expXId
8	5	0	207	53	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1210110	1210220	0	0	2	99	0	0	no reaction	expXId
8	5	0	214	54	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1213269	1213569	0	0	2	99	0	0	no reaction	expXId
8	5	0	215	55	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1216628	1216928	3	3	0	1	1217309	681	valid	expXId
8	5	0	223	56	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1219987	1220097	1	2	1	1	1221274	1287	valid	expXId
8	5	0	230	57	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1223146	1223256	1	2	1	1	1224258	1112	valid	expXId
8	5	0	205	58	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1226305	1226415	0	0	2	99	0	0	no reaction	expXId
8	5	0	206	59	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1229463	1229573	0	0	2	99	0	0	no reaction	expXId
8	5	0	207	60	2	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1232622	1232732	0	0	2	99	0	0	no reaction	expXId
8	5	0	214	61	2	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1235781	1236081	0	0	2	99	0	0	no reaction	expXId
8	5	0	205	62	3	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1239140	1239250	0	0	2	99	0	0	no reaction	expXId
8	5	0	206	63	3	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1242299	1242409	0	0	2	99	0	0	no reaction	expXId
8	5	0	207	64	3	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1245458	1245568	0	0	2	99	0	0	no reaction	expXId
8	5	0	214	65	3	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1248617	1248917	0	0	2	99	0	0	no reaction	expXId
8	5	0	205	66	4	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1251976	1252086	0	0	2	99	0	0	no reaction	expXId
8	5	0	206	67	4	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1255135	1255245	0	0	2	99	0	0	no reaction	expXId
8	5	0	207	68	4	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1258294	1258404	1	2	1	1	1261329	3035	valid	expXId
8	5	0	214	69	4	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1261452	1261752	2	1	2	99	1262918	1466	wrong limb	expXId
8	5	0	205	70	5	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1264811	1264921	2	1	0	0	1265685	874	valid	expXId
8	5	0	206	71	5	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1267970	1268080	2	1	2	99	1268928	958	wrong limb	expXId
8	5	0	214	72	5	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1271129	1271429	1	2	1	1	1272057	928	valid	expXId
8	5	0	206	73	6	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1274488	1274598	1	2	1	1	1275227	739	valid	expXId
8	6	0	241	1	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1281339	1281639	4	4	0	1	1282195	856	block start	expXId
8	6	0	242	2	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1284683	1284983	4	4	1	0	1285729	1046	valid	expXId
8	6	0	243	3	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1288030	1288330	3	3	0	1	1288508	478	valid	expXId
8	6	0	244	4	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1291389	1291499	3	3	0	1	1292064	675	two reactions	expXId
8	6	0	245	5	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1294548	1294658	4	4	0	1	1295335	787	valid	expXId
8	6	0	246	6	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1297707	1298007	4	4	1	1	1298401	694	valid	expXId
8	6	0	247	7	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1301065	1301365	0	0	2	99	0	0	no reaction	expXId
8	6	0	248	8	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1304424	1304534	1	2	1	1	1304366	-58	two reactions	expXId
8	6	0	249	9	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1307583	1307883	4	4	1	1	1308376	793	valid	expXId
8	6	0	250	10	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1310942	1311052	3	3	0	1	1311704	762	valid	expXId
8	6	0	251	11	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1314101	1314211	4	4	1	1	1314792	691	valid	expXId
8	6	0	252	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1317260	1317370	2	1	0	1	1317879	619	valid	expXId
8	6	0	253	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1320419	1320529	0	0	2	99	0	0	no reaction	expXId
8	6	0	254	14	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1323578	1323878	0	0	2	99	0	0	no reaction	expXId
8	6	0	255	15	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1326937	1327237	2	1	0	1	1327448	511	valid	expXId
