subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
9	40	0	1905	56	1	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	4281340	4281640	2	1	1	1	4282161	821	valid	expXId
9	40	0	1914	57	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	4284685	4284795	1	2	1	1	4285253	568	valid	expXId
9	40	0	1873	58	2	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4287844	4287954	2	1	2	99	4288800	956	two reactions	expXId
9	40	0	1893	59	2	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	4291003	4291303	2	1	0	1	4291623	620	valid	expXId
9	40	0	1873	60	3	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4294348	4294458	0	0	2	99	0	0	no reaction	expXId
9	40	0	1873	61	4	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4297507	4297617	3	3	0	1	4298330	823	valid	expXId
9	41	1	999	1	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	4342438	4343438	1	1	2	99	4343005	567	wrong limb	expXId
9	41	1	999	2	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	4348489	4349489	4	3	0	1	4349068	579	two reactions	expXId
9	41	1	999	3	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	4352541	4353541	3	4	0	1	4353522	981	two reactions	expXId
9	41	1	999	4	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	4356593	4357593	4	3	2	99	4357377	784	wrong limb	expXId
9	41	1	999	5	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	4362644	4363644	2	2	1	1	4363095	451	valid	expXId
9	41	0	1921	1	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4369522	4369632	3	4	2	99	4370511	989	block start	expXId
9	41	0	1922	2	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4372681	4372791	3	4	1	0	4373533	852	two reactions	expXId
9	41	0	1923	3	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4375839	4375949	1	1	0	1	4376475	636	valid	expXId
9	41	0	1924	4	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4378998	4379108	3	4	1	1	4380332	1334	valid	expXId
9	41	0	1925	5	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4382157	4382457	4	3	0	1	4383089	932	valid	expXId
9	41	0	1926	6	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4385503	4385613	2	2	1	1	4386195	692	valid	expXId
9	41	0	1927	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4388662	4388962	3	4	1	0	4390121	1459	valid	expXId
9	41	0	1928	8	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4392007	4392307	3	4	2	99	4392894	887	wrong limb	expXId
9	41	0	1929	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4395353	4395463	4	3	2	99	4396321	968	wrong limb	expXId
9	41	0	1930	10	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4398511	4398811	0	0	2	99	0	0	no reaction	expXId
9	41	0	1931	11	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4401857	4402157	2	2	1	1	4402200	343	valid	expXId
9	41	0	1932	12	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4405202	4405312	2	2	1	1	4405446	244	valid	expXId
9	41	0	1933	13	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4408361	4408661	2	2	1	1	4408689	328	two reactions	expXId
9	41	0	1934	14	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4411707	4412007	1	1	0	1	4412277	570	valid	expXId
9	41	0	1935	15	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4415052	4415352	2	2	1	1	4415474	422	valid	expXId
9	41	0	1936	16	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4418398	4418508	3	4	0	1	4419223	825	valid	expXId
9	41	0	1937	17	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4421557	4421857	1	1	0	1	4422132	575	valid	expXId
9	41	0	1938	18	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4424902	4425202	3	4	1	1	4425701	799	valid	expXId
9	41	0	1939	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4428248	4428548	1	1	0	1	4428823	575	valid	expXId
9	41	0	1940	20	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4431593	4431703	1	1	1	1	4432467	874	valid	expXId
9	41	0	1941	21	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4434752	4434862	1	1	2	99	4435572	820	wrong limb	expXId
9	41	0	1942	22	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4437911	4438021	2	2	1	1	4438458	547	valid	expXId
9	41	0	1943	23	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4441070	4441180	2	2	1	1	4441639	569	valid	expXId
9	41	0	1944	24	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4444229	4444529	1	1	1	1	4444866	637	valid	expXId
9	41	0	1945	25	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4447574	4447684	3	4	1	1	4448347	773	valid	expXId
9	41	0	1946	26	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4450733	4450843	4	3	0	1	4451481	748	valid	expXId
9	41	0	1947	27	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4453892	4454192	4	3	0	1	4455010	1118	valid	expXId
9	41	0	1948	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4457237	4457537	2	2	1	1	4457683	446	valid	expXId
9	41	0	1949	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4460583	4460883	3	4	0	1	4461730	1147	valid	expXId
9	41	0	1950	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4463928	4464038	0	0	2	99	0	0	no reaction	expXId
9	41	0	1951	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4467087	4467197	2	2	1	0	4467765	678	valid	expXId
9	41	0	1952	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4470246	4470546	2	2	1	1	4470740	494	valid	expXId
9	41	0	1953	33	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4473591	4473701	2	2	1	1	4474085	494	valid	expXId
9	41	0	1954	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4476750	4476860	4	3	0	1	4477427	677	valid	expXId
9	41	0	1955	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4479909	4480209	3	4	1	1	4481016	1107	valid	expXId
9	41	0	1956	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	4483255	4483555	1	1	0	1	4484109	854	valid	expXId
9	41	0	1957	37	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4486600	4486900	3	4	1	1	4487331	731	valid	expXId
9	41	0	1958	38	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4489946	4490246	4	3	0	1	4490601	655	valid	expXId
9	41	0	1959	39	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4493291	4493591	2	2	1	1	4493631	340	valid	expXId
9	41	0	1960	40	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4496637	4496747	1	1	0	1	4497147	510	valid	expXId
9	41	0	1961	41	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4499795	4499905	2	2	1	0	4500324	529	valid	expXId
9	41	0	1962	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	4502954	4503064	4	3	0	0	4503741	787	valid	expXId
9	41	0	1963	43	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4506113	4506413	3	4	2	99	4506857	744	wrong limb	expXId
9	41	0	1964	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4509459	4509759	1	1	1	1	4509975	516	valid	expXId
9	41	0	1965	45	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4512804	4512914	2	2	1	0	4513430	626	valid	expXId
9	41	0	1966	46	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4515963	4516073	4	3	2	99	4516745	782	wrong limb	expXId
9	41	0	1967	47	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4519122	4519232	2	2	1	1	4519629	507	valid	expXId
9	41	0	1968	48	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4522281	4522581	3	4	0	1	4522964	683	valid	expXId
9	41	0	1921	49	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4525626	4525736	3	4	2	99	4526616	990	wrong limb	expXId
9	41	0	1922	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4528785	4528895	0	0	2	99	0	0	no reaction	expXId
9	41	0	1928	51	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4531944	4532244	4	3	0	1	4532488	544	valid	expXId
9	41	0	1929	52	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4535289	4535399	1	1	0	1	4535995	706	valid	expXId
9	41	0	1930	53	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4538448	4538748	3	4	1	1	4539087	639	valid	expXId
9	41	0	1933	54	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4541794	4542094	2	2	1	1	4542402	608	valid	expXId
9	41	0	1941	55	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4545139	4545249	0	0	2	99	0	0	no reaction	expXId
9	41	0	1950	56	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4548298	4548408	3	4	1	1	4549624	1326	valid	expXId
9	41	0	1963	57	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4551457	4551757	0	0	2	99	0	0	no reaction	expXId
9	41	0	1966	58	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4554803	4554913	3	4	1	1	4555832	1029	valid	expXId
9	41	0	1921	59	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4557961	4558071	1	1	1	0	4558787	826	valid	expXId
9	41	0	1922	60	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4561120	4561230	4	3	0	1	4562461	1341	valid	expXId
9	41	0	1941	61	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4564279	4564389	0	0	2	99	0	0	no reaction	expXId
9	41	0	1963	62	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4567438	4567738	3	4	2	99	4568471	1033	wrong limb	expXId
9	41	0	1941	63	3	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4570784	4570894	3	4	2	99	4571556	772	wrong limb	expXId
9	41	0	1963	64	3	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4573942	4574242	4	3	0	1	4574780	838	two reactions	expXId
9	41	0	1941	65	4	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4577288	4577398	1	1	2	99	4578249	961	two reactions	expXId
9	41	0	1963	66	4	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4580447	4580747	0	0	2	99	0	0	no reaction	expXId
9	41	0	1941	67	5	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4583792	4583902	4	3	0	1	4584217	425	button pressed too long	expXId
9	41	0	1963	68	5	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4586951	4587251	4	3	0	1	4587978	1027	valid	expXId
9	41	0	1941	69	6	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4590297	4590407	0	0	2	99	0	0	no reaction	expXId
9	41	0	1941	70	7	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4593455	4593565	4	3	0	1	4594307	852	valid	expXId
9	42	0	1969	1	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4603119	4603419	4	3	2	99	4604458	1339	block start	expXId
9	42	0	1970	2	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4606464	4606764	2	2	1	1	4606984	520	valid	expXId
9	42	0	1971	3	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4609810	4609920	2	2	1	1	4610237	427	valid	expXId
9	42	0	1972	4	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4612969	4613079	0	0	2	99	0	0	no reaction	expXId
9	42	0	1973	5	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4616127	4616427	1	1	1	1	4616514	387	valid	expXId
9	42	0	1974	6	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4619473	4619583	2	2	1	1	4619854	381	valid	expXId
9	42	0	1975	7	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4622632	4622742	4	3	0	1	4623480	848	valid	expXId
9	42	0	1976	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4625791	4625901	3	4	1	0	4626630	839	valid	expXId
9	42	0	1977	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4628949	4629059	2	2	1	0	4629618	669	valid	expXId
9	42	0	1978	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	4632108	4632218	1	1	1	1	4632586	478	valid	expXId
9	42	0	1979	11	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4635267	4635567	3	4	0	1	4635762	495	valid	expXId
9	42	0	1980	12	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4638613	4638913	1	1	1	1	4639025	412	valid	expXId
9	42	0	1981	13	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4641958	4642258	3	4	1	1	4642437	479	valid	expXId
9	42	0	1982	14	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4645304	4645414	4	3	0	1	4646305	1001	valid	expXId
9	42	0	1983	15	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4648463	4648763	2	2	2	99	4649235	772	wrong limb	expXId
9	42	0	1984	16	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	4651808	4652108	2	2	1	0	4652684	876	valid	expXId
9	42	0	1985	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4655154	4655264	2	2	1	1	4655696	542	valid	expXId
9	42	0	1986	18	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4658312	4658422	2	2	1	1	4658782	470	valid	expXId
9	42	0	1987	19	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4661471	4661771	3	4	1	1	4662150	679	valid	expXId
9	42	0	1988	20	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4664817	4664927	2	2	1	1	4665382	565	valid	expXId
9	42	0	1989	21	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4667976	4668276	2	2	1	1	4668439	463	valid	expXId
9	42	0	1990	22	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4671321	4671621	2	2	1	1	4671837	516	valid	expXId
9	42	0	1991	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4674667	4674967	2	2	1	1	4675570	903	valid	expXId
9	42	0	1992	24	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4678012	4678312	2	2	1	0	4678835	823	valid	expXId
9	42	0	1993	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4681358	4681658	1	1	0	1	4681846	488	valid	expXId
9	42	0	1994	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4684703	4685003	2	2	1	1	4685129	426	valid	expXId
9	42	0	1995	27	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4688048	4688348	4	3	0	1	4688697	649	valid	expXId
9	42	0	1996	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4691394	4691694	1	1	0	1	4691860	466	valid	expXId
9	42	0	1997	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4694739	4695039	1	1	0	1	4695201	462	valid	expXId
9	42	0	1998	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4698085	4698195	3	4	1	1	4698715	630	valid	expXId
9	42	0	1999	31	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4701244	4701354	2	2	1	1	4701730	486	valid	expXId
9	42	0	2000	32	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4704403	4704513	1	1	0	1	4705100	697	valid	expXId
9	42	0	2001	33	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4707562	4707672	3	4	1	1	4708339	777	valid	expXId
9	42	0	2002	34	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4710720	4711020	2	2	1	1	4711779	1059	valid	expXId
9	42	0	2003	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4714066	4714366	4	3	0	1	4714753	687	two reactions	expXId
9	42	0	2004	36	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4717411	4717521	2	2	1	0	4718115	704	valid	expXId
9	42	0	2005	37	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4720570	4720870	4	3	0	1	4721638	1068	valid	expXId
9	42	0	2006	38	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4723916	4724216	0	0	2	99	0	0	no reaction	expXId
9	42	0	2007	39	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4727261	4727371	1	1	0	0	4727896	635	valid	expXId
9	42	0	2008	40	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4730420	4730530	3	4	1	1	4731124	704	valid	expXId
9	42	0	2009	41	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4733579	4733689	3	4	2	99	4734342	763	wrong limb	expXId
9	42	0	2010	42	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4736738	4737038	4	3	0	1	4737188	450	valid	expXId
9	42	0	2011	43	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4740083	4740193	4	3	0	1	4740529	446	valid	expXId
9	42	0	2012	44	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4743242	4743352	1	1	1	1	4743755	513	valid	expXId
9	42	0	2013	45	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4746401	4746701	3	4	1	1	4746904	503	valid	expXId
9	42	0	2014	46	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4749747	4749857	1	1	1	0	4750738	991	valid	expXId
9	42	0	2015	47	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4752905	4753015	3	4	0	1	4753636	731	valid	expXId
9	42	0	2016	48	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4756064	4756174	1	1	0	1	4756651	587	valid	expXId
9	42	0	1969	49	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4759223	4759523	3	4	0	1	4760140	917	valid	expXId
9	42	0	1972	50	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4762569	4762679	1	1	0	1	4763199	630	valid	expXId
9	42	0	1983	51	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4765728	4766028	3	4	1	1	4766268	540	valid	expXId
9	42	0	2003	52	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4769073	4769373	3	4	2	99	4770320	1247	wrong limb	expXId
9	42	0	2006	53	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4772418	4772718	3	4	2	99	4773437	1019	wrong limb	expXId
9	42	0	2009	54	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4775764	4775874	3	4	2	99	4776817	1053	wrong limb	expXId
9	42	0	2003	55	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4778923	4779223	4	3	0	1	4779488	565	valid	expXId
9	42	0	2006	56	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4782268	4782568	4	3	0	1	4782916	648	valid	expXId
9	42	0	2009	57	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4785614	4785724	4	3	0	1	4786321	707	valid	expXId
9	43	1	999	1	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	4857655	4858655	2	2	1	0	4859449	1794	valid	expXId
9	43	1	999	2	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	4863706	4864706	2	2	1	0	4865047	1341	valid	expXId
9	43	1	999	3	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	4869757	4870757	2	2	1	1	4870124	367	two reactions	expXId
9	43	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	4873809	4874809	0	0	2	99	0	0	no reaction	expXId
9	43	1	999	5	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	4879860	4880860	1	1	0	1	4880430	570	two reactions	expXId
9	43	0	2017	1	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	4888577	4888877	2	2	2	99	4889160	583	block start	expXId
9	43	0	2018	2	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	4891923	4892033	2	2	1	0	4892939	1016	two reactions	expXId
9	43	0	2019	3	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	4895082	4895382	3	3	2	99	4896427	1345	two reactions	expXId
9	43	0	2020	4	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4898427	4898537	3	3	0	1	4900641	2214	valid	expXId
9	43	0	2021	5	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	4901586	4901886	2	2	1	1	4901998	412	valid	expXId
9	43	0	2022	6	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	4904931	4905041	4	4	0	1	4905507	576	valid	expXId
9	43	0	2023	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	4908090	4908390	0	0	2	99	0	0	no reaction	expXId
9	43	0	2024	8	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	4911436	4911546	4	4	1	1	4912305	869	valid	expXId
9	43	0	2025	9	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	4914595	4914705	1	1	0	0	4915178	583	valid	expXId
9	43	0	2026	10	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	4917753	4918053	4	4	0	1	4918350	597	valid	expXId
9	43	0	2027	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4921099	4921399	2	2	1	1	4921524	425	valid	expXId
9	43	0	2028	12	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	4924444	4924554	4	4	1	1	4925032	588	valid	expXId
9	43	0	2029	13	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	4927603	4927903	3	3	0	1	4928254	651	valid	expXId
9	43	0	2030	14	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	4930949	4931059	2	2	1	1	4931454	505	valid	expXId
9	43	0	2031	15	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	4934108	4934408	3	3	0	0	4935029	921	valid	expXId
9	43	0	2032	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4937453	4937753	2	2	1	1	4937892	439	valid	expXId
9	43	0	2033	17	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4940799	4941099	2	2	1	1	4941231	432	valid	expXId
9	43	0	2034	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	4944144	4944254	2	2	1	1	4944573	429	valid	expXId
