subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
3	32	0	1494	6	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	251439	251549	2	2	1	1	251990	551	valid	expXId
3	32	0	1495	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	254597	254897	1	1	0	1	255096	499	valid	expXId
3	32	0	1496	8	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	257943	258243	2	2	1	1	258392	449	valid	expXId
3	32	0	1497	9	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	261288	261398	2	2	1	1	261729	441	valid	expXId
3	32	0	1498	10	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	264447	264557	3	3	0	1	264989	542	valid	expXId
3	32	0	1499	11	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	267606	267716	2	2	1	1	268303	697	valid	expXId
3	32	0	1500	12	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	270765	270875	2	2	1	1	271397	632	valid	expXId
3	32	0	1501	13	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	273924	274224	2	2	1	1	274483	559	valid	expXId
3	32	0	1502	14	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	277270	277570	1	1	0	1	277705	435	valid	expXId
3	32	0	1503	15	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	280615	280725	4	4	1	1	281256	641	valid	expXId
3	32	0	1504	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	283774	283884	1	1	0	1	284253	479	valid	expXId
3	32	0	1505	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	286933	287233	2	2	1	1	287486	553	valid	expXId
3	32	0	1506	18	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	290278	290578	3	3	2	99	290917	639	wrong limb	expXId
3	32	0	1507	19	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	293624	293924	1	1	1	1	294143	519	valid	expXId
3	32	0	1508	20	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	296969	297079	3	3	0	1	297851	882	valid	expXId
3	32	0	1509	21	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	300128	300428	1	1	0	1	300822	694	valid	expXId
3	32	0	1510	22	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	303474	303774	4	4	1	1	304255	781	valid	expXId
3	32	0	1511	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	306819	307119	3	3	2	99	308230	1411	two reactions	expXId
3	32	0	1512	24	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	310165	310275	3	3	0	1	310835	670	valid	expXId
3	32	0	1513	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	313324	313434	4	4	0	1	314095	771	valid	expXId
3	32	0	1514	26	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	316483	316783	1	1	0	1	316945	462	valid	expXId
3	32	0	1515	27	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	319828	320128	2	2	1	1	320600	772	valid	expXId
3	32	0	1516	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	323174	323284	0	0	2	99	0	0	no reaction	expXId
3	32	0	1517	29	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	326333	326633	3	3	0	1	327475	1142	valid	expXId
3	32	0	1518	30	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	329678	329788	1	1	1	1	330167	489	valid	expXId
3	32	0	1519	31	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	332837	332947	3	3	0	1	333324	487	valid	expXId
3	32	0	1520	32	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	335996	336106	1	1	0	1	336553	557	valid	expXId
3	32	0	1521	33	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	339155	339455	4	4	0	1	339782	627	valid	expXId
3	32	0	1522	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	342500	342610	0	0	2	99	0	0	no reaction	expXId
3	32	0	1523	35	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	345659	345959	0	0	2	99	0	0	no reaction	expXId
3	32	0	1524	36	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	349005	349115	4	4	1	1	349817	812	valid	expXId
3	32	0	1525	37	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	352164	352464	3	3	0	1	352616	452	valid	expXId
3	32	0	1526	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	355509	355809	2	2	1	1	355866	357	valid	expXId
3	32	0	1527	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	358855	359155	3	3	0	1	359313	458	valid	expXId
3	32	0	1528	40	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	362200	362310	3	3	0	1	363091	891	valid	expXId
3	32	0	1529	41	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	365359	365659	4	4	1	1	365957	598	valid	expXId
3	32	0	1530	42	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	368705	369005	4	4	0	1	369345	640	valid	expXId
3	32	0	1531	43	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	372050	372350	3	3	0	1	372544	494	valid	expXId
3	32	0	1532	44	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	375396	375506	1	1	0	1	375886	490	valid	expXId
3	32	0	1533	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	378554	378854	3	3	0	1	379183	629	button pressed too long	expXId
3	32	0	1534	46	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	381900	382010	4	4	1	1	382807	907	valid	expXId
3	32	0	1535	47	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	385059	385169	0	0	2	99	0	0	no reaction	expXId
3	32	0	1536	48	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	388218	388328	0	0	2	99	0	0	no reaction	expXId
3	32	0	1489	49	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	391377	391677	4	4	1	1	392099	722	valid	expXId
3	32	0	1506	50	1	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	394722	395022	1	1	1	1	395308	586	valid	expXId
3	32	0	1511	51	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	398068	398368	4	4	1	1	398617	549	valid	expXId
3	32	0	1516	52	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	401413	401523	4	4	1	1	401867	454	valid	expXId
3	32	0	1522	53	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	404572	404682	2	2	1	1	405986	1414	valid	expXId
3	32	0	1523	54	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	407731	408031	2	2	1	1	408360	629	valid	expXId
3	32	0	1533	55	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	411076	411376	3	3	0	1	411643	567	valid	expXId
3	32	0	1535	56	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	414422	414532	4	4	0	1	415794	1372	valid	expXId
3	32	0	1536	57	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	417581	417691	2	2	1	1	418049	468	valid	expXId
3	33	1	999	1	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	451836	452836	4	3	0	1	452041	205	two reactions	expXId
3	33	1	999	2	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	455888	456888	3	4	0	1	456454	566	valid	expXId
3	33	1	999	3	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	459940	460940	3	4	1	1	460424	484	valid	expXId
3	33	1	999	4	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	463991	464991	3	4	1	1	464505	514	valid	expXId
3	33	1	999	5	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	468043	469043	1	2	1	1	468611	568	valid	expXId
3	33	0	1537	1	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	475867	475977	1	2	1	0	476659	792	block start	expXId
3	33	0	1538	2	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	479026	479326	2	1	1	1	479533	507	valid	expXId
3	33	0	1539	3	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	482372	482482	3	4	1	1	482984	612	valid	expXId
3	33	0	1540	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	485531	485831	3	4	1	1	486248	717	valid	expXId
3	33	0	1541	5	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	488876	489176	3	4	1	1	489415	539	valid	expXId
3	33	0	1542	6	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	492222	492522	2	1	0	1	492818	596	valid	expXId
3	33	0	1543	7	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	495567	495677	4	3	0	1	496114	547	valid	expXId
3	33	0	1544	8	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	498726	498836	3	4	0	1	499295	569	valid	expXId
3	33	0	1545	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	501885	502185	1	2	1	1	502754	869	valid	expXId
3	33	0	1546	10	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	505230	505530	3	4	0	1	506126	896	valid	expXId
3	33	0	1547	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	508576	508876	4	3	0	1	509090	514	valid	expXId
3	33	0	1548	12	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	511921	512031	1	2	1	1	512455	534	valid	expXId
3	33	0	1549	13	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	515080	515190	3	4	1	1	515727	647	valid	expXId
3	33	0	1550	14	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	518239	518349	4	3	0	1	518944	705	valid	expXId
3	33	0	1551	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	521398	521698	3	4	1	1	521869	471	valid	expXId
3	33	0	1552	16	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	524744	525044	1	2	1	1	525278	534	valid	expXId
3	33	0	1553	17	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	528089	528389	4	3	0	1	528626	537	valid	expXId
3	33	0	1554	18	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	531435	531545	2	1	1	1	532190	755	valid	expXId
3	33	0	1555	19	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	534594	534704	1	2	1	1	535072	478	valid	expXId
3	33	0	1556	20	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	537752	537862	2	1	0	1	538368	616	valid	expXId
3	33	0	1557	21	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	540911	541021	1	2	1	1	541639	728	valid	expXId
3	33	0	1558	22	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	544070	544370	2	1	0	1	544908	838	valid	expXId
3	33	0	1559	23	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	547416	547716	4	3	0	1	547979	563	valid	expXId
3	33	0	1560	24	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	550761	551061	3	4	2	99	551695	934	wrong limb	expXId
3	33	0	1561	25	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	554107	554217	1	2	1	1	554561	454	valid	expXId
3	33	0	1562	26	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	557266	557566	3	4	0	1	557816	550	valid	expXId
3	33	0	1563	27	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	560611	560721	2	1	0	1	561225	614	valid	expXId
3	33	0	1564	28	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	563770	564070	4	3	0	1	564299	529	valid	expXId
3	33	0	1565	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	567116	567416	4	3	0	1	568295	1179	valid	expXId
3	33	0	1566	30	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	570461	570571	4	3	0	1	571046	585	valid	expXId
3	33	0	1567	31	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	573620	573920	3	4	1	1	574128	508	valid	expXId
3	33	0	1568	32	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	576966	577076	2	1	2	99	577933	967	wrong limb	expXId
3	33	0	1569	33	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	580124	580424	1	2	1	1	580524	400	valid	expXId
3	33	0	1570	34	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	583470	583770	2	1	1	1	584064	594	valid	expXId
3	33	0	1571	35	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	586815	587115	1	2	1	1	587298	483	valid	expXId
3	33	0	1572	36	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	590161	590271	1	2	1	0	590948	787	valid	expXId
3	33	0	1573	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	593320	593620	2	1	2	99	593976	656	wrong limb	expXId
3	33	0	1574	38	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	596665	596775	3	4	1	1	597280	615	valid	expXId
3	33	0	1575	39	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	599824	599934	2	1	0	1	600479	655	valid	expXId
3	33	0	1576	40	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	602983	603093	2	1	0	1	603510	527	valid	expXId
3	33	0	1577	41	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	606142	606442	1	2	1	1	606812	670	valid	expXId
3	33	0	1578	42	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	609488	609598	4	3	0	1	610057	569	valid	expXId
3	33	0	1579	43	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	612646	612756	3	4	1	1	613276	630	valid	expXId
3	33	0	1580	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	615805	615915	1	2	1	1	616829	1024	valid	expXId
3	33	0	1581	45	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	618964	619074	4	3	0	1	619565	601	valid	expXId
3	33	0	1582	46	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	622123	622423	2	1	0	1	622583	460	valid	expXId
3	33	0	1583	47	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	625469	625769	2	1	0	1	626173	704	valid	expXId
3	33	0	1584	48	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	628814	628924	2	1	1	1	629481	667	valid	expXId
3	33	0	1537	49	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	631973	632083	4	3	0	1	632574	601	valid	expXId
3	33	0	1560	50	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	635132	635432	4	3	0	1	635678	546	valid	expXId
3	33	0	1568	51	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	638478	638588	1	2	1	1	639251	773	valid	expXId
3	33	0	1573	52	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	641636	641936	1	2	1	1	642187	551	valid	expXId
3	34	0	1585	1	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	648514	648624	3	4	0	1	649202	688	block start	expXId
3	34	0	1586	2	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	651673	651783	4	3	0	1	652136	463	valid	expXId
3	34	0	1587	3	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	654832	654942	2	1	2	99	655874	1042	wrong limb	expXId
3	34	0	1588	4	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	657991	658101	3	4	1	1	658517	526	valid	expXId
3	34	0	1589	5	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	661150	661450	4	3	0	1	661602	452	valid	expXId
3	34	0	1590	6	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	664495	664795	1	2	1	1	664901	406	valid	expXId
3	34	0	1591	7	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	667841	667951	2	1	0	1	668605	764	valid	expXId
3	34	0	1592	8	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	671000	671110	2	1	0	1	671576	576	valid	expXId
3	34	0	1593	9	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	674158	674268	4	3	0	1	674704	546	valid	expXId
3	34	0	1594	10	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	677317	677617	2	1	0	1	678011	694	valid	expXId
3	34	0	1595	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	680663	680963	3	4	0	1	681112	449	valid	expXId
3	34	0	1596	12	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	684008	684118	2	1	2	99	684909	901	wrong limb	expXId
3	34	0	1597	13	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	687167	687277	2	1	0	0	688205	1038	valid	expXId
3	34	0	1598	14	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	690326	690436	2	1	0	1	690957	631	valid	expXId
3	34	0	1599	15	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	693485	693595	4	3	0	1	693899	414	valid	expXId
3	34	0	1600	16	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	696644	696754	2	1	2	99	697589	945	wrong limb	expXId
3	34	0	1601	17	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	699803	700103	2	1	1	1	700942	1139	valid	expXId
3	34	0	1602	18	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	703148	703448	1	2	1	1	703603	455	valid	expXId
3	34	0	1603	19	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	706494	706604	1	2	1	0	707419	925	valid	expXId
3	34	0	1604	20	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	709653	709953	4	3	0	1	710248	595	valid	expXId
3	34	0	1605	21	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	712998	713298	3	4	0	1	713475	477	valid	expXId
3	34	0	1606	22	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	716344	716454	3	4	1	1	717370	1026	valid	expXId
3	34	0	1607	23	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	719503	719613	2	1	1	1	720349	846	valid	expXId
3	34	0	1608	24	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	722662	722962	4	3	0	1	723377	715	valid	expXId
3	34	0	1609	25	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	726007	726307	1	2	1	0	726837	830	valid	expXId
3	34	0	1610	26	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	729353	729653	1	2	1	1	729886	533	two reactions	expXId
3	34	0	1611	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	732698	732808	3	4	1	1	733354	656	valid	expXId
3	34	0	1612	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	735857	735967	3	4	1	1	736871	1014	valid	expXId
3	34	0	1613	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	739016	739316	2	1	0	1	739892	876	valid	expXId
3	34	0	1614	30	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	742361	742661	1	2	1	1	742857	496	valid	expXId
3	34	0	1615	31	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	745707	745817	1	2	1	1	746304	597	valid	expXId
3	34	0	1616	32	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	748866	749166	2	1	0	0	750090	1224	valid	expXId
3	34	0	1617	33	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	752211	752511	3	4	1	1	752870	659	valid	expXId
3	34	0	1618	34	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	755557	755667	4	3	0	1	756119	562	button pressed too long	expXId
3	34	0	1619	35	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	758716	759016	4	3	0	1	759397	681	valid	expXId
3	34	0	1620	36	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	762061	762361	3	4	1	1	762686	625	valid	expXId
3	34	0	1621	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	765407	765707	1	2	1	1	766055	648	valid	expXId
3	34	0	1622	38	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	768752	769052	3	4	1	1	769408	656	valid	expXId
3	34	0	1623	39	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	772098	772208	1	2	1	1	772752	654	valid	expXId
3	34	0	1624	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	775257	775557	2	1	0	1	775835	578	valid	expXId
3	34	0	1625	41	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	778602	778902	4	3	0	1	779201	599	valid	expXId
3	34	0	1626	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	781948	782248	2	1	1	1	782839	891	valid	expXId
3	34	0	1627	43	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	785293	785403	4	3	0	1	785856	563	valid	expXId
3	34	0	1628	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	788452	788562	2	1	2	99	789126	674	wrong limb	expXId
3	34	0	1629	45	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	791611	791911	4	3	0	1	792203	592	valid	expXId
3	34	0	1630	46	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	794957	795257	3	4	1	1	795499	542	valid	expXId
3	34	0	1631	47	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	798302	798412	2	1	1	1	798978	676	valid	expXId
3	34	0	1632	48	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	801461	801571	4	3	0	1	801994	533	valid	expXId
3	34	0	1585	49	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	804620	804730	3	4	0	1	805247	627	valid	expXId
3	34	0	1587	50	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	807779	807889	2	1	2	99	808554	775	wrong limb	expXId
3	34	0	1596	51	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	810938	811048	2	1	2	99	812401	1463	wrong limb	expXId
3	34	0	1600	52	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	814097	814207	2	1	2	99	814793	696	wrong limb	expXId
3	34	0	1610	53	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	817255	817555	1	2	1	1	817939	684	valid	expXId
