subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
4	32	0	1489	49	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2335697	2335997	2	1	1	0	2336565	868	valid	expXId
4	32	0	1490	50	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2339056	2339356	1	2	1	1	2340011	955	valid	expXId
4	32	0	1492	51	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2342415	2342715	0	0	2	99	0	0	no reaction	expXId
4	32	0	1493	52	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2345773	2346073	0	0	2	99	0	0	no reaction	expXId
4	32	0	1498	53	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2349132	2349242	0	0	2	99	0	0	no reaction	expXId
4	32	0	1499	54	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2352291	2352401	1	2	1	1	2352847	556	valid	expXId
4	32	0	1500	55	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2355450	2355560	0	0	2	99	0	0	no reaction	expXId
4	32	0	1501	56	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	2358609	2358909	1	2	1	1	2359333	724	valid	expXId
4	32	0	1502	57	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2361968	2362078	3	4	0	1	2362646	678	two reactions	expXId
4	32	0	1503	58	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2365127	2365427	0	0	2	99	0	0	no reaction	expXId
4	32	0	1507	59	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2368485	2368595	1	2	1	1	2369163	678	valid	expXId
4	32	0	1508	60	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2371644	2371754	0	0	2	99	0	0	no reaction	expXId
4	32	0	1513	61	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2374803	2375103	0	0	2	99	0	0	no reaction	expXId
4	32	0	1517	62	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2378162	2378272	2	1	0	1	2378700	538	valid	expXId
4	32	0	1518	63	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2381321	2381621	1	2	1	1	2381854	533	valid	expXId
4	32	0	1521	64	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2384680	2384790	1	2	1	0	2385548	868	two reactions	expXId
4	32	0	1522	65	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2387838	2387948	0	0	2	99	0	0	no reaction	expXId
4	32	0	1523	66	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2390997	2391297	0	0	2	99	0	0	no reaction	expXId
4	32	0	1524	67	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2394356	2394466	1	2	1	0	2394418	62	button pressed too long	expXId
4	32	0	1527	68	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2397515	2397625	3	4	1	1	2398180	665	valid	expXId
4	32	0	1529	69	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2400674	2400974	2	1	2	99	2402032	1358	wrong limb	expXId
4	32	0	1532	70	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2404033	2404143	0	0	2	99	0	0	no reaction	expXId
4	32	0	1492	71	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2407192	2407492	0	0	2	99	0	0	no reaction	expXId
4	32	0	1493	72	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2410550	2410850	0	0	2	99	0	0	no reaction	expXId
4	32	0	1498	73	2	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2413909	2414019	0	0	2	99	0	0	no reaction	expXId
4	32	0	1500	74	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2417068	2417178	1	2	2	99	2418634	1566	wrong limb	expXId
4	32	0	1502	75	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2420227	2420337	3	4	0	1	2420866	639	valid	expXId
4	32	0	1503	76	2	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2423386	2423686	0	0	2	99	0	0	no reaction	expXId
4	32	0	1508	77	2	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2426745	2426855	0	0	2	99	0	0	no reaction	expXId
4	32	0	1513	78	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2429903	2430203	0	0	2	99	0	0	no reaction	expXId
4	32	0	1521	79	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2433262	2433372	3	4	0	1	2434128	866	valid	expXId
4	32	0	1522	80	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2436421	2436531	0	0	2	99	0	0	no reaction	expXId
4	32	0	1523	81	2	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2439580	2439880	0	0	2	99	0	0	no reaction	expXId
4	32	0	1524	82	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2442939	2443049	1	2	1	0	2443617	678	valid	expXId
4	32	0	1529	83	2	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2446098	2446398	1	2	1	1	2447114	1016	valid	expXId
4	32	0	1532	84	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2449456	2449566	1	2	2	99	2450900	1444	wrong limb	expXId
4	32	0	1492	85	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2452615	2452915	3	4	2	99	2454632	2017	two reactions	expXId
4	32	0	1493	86	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2455974	2456274	0	0	2	99	0	0	no reaction	expXId
4	32	0	1498	87	3	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2459333	2459443	1	2	1	1	2460513	1180	valid	expXId
4	32	0	1500	88	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2462492	2462602	0	0	2	99	0	0	no reaction	expXId
4	32	0	1503	89	3	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2465651	2465951	4	3	0	0	2465803	152	two reactions	expXId
4	32	0	1508	90	3	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2469009	2469119	0	0	2	99	0	0	no reaction	expXId
4	32	0	1513	91	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2472168	2472468	0	0	2	99	0	0	no reaction	expXId
4	32	0	1522	92	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2475527	2475637	1	2	2	99	2475635	108	button pressed too long	expXId
4	32	0	1523	93	3	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2478686	2478986	0	0	2	99	0	0	no reaction	expXId
4	32	0	1532	94	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2482045	2482155	0	0	2	99	0	0	no reaction	expXId
4	32	0	1492	95	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2485204	2485504	1	2	2	99	2488325	3121	wrong limb	expXId
4	32	0	1493	96	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2488563	2488863	0	0	2	99	0	0	no reaction	expXId
4	32	0	1500	97	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2491921	2492031	0	0	2	99	0	0	no reaction	expXId
4	32	0	1503	98	4	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2495080	2495380	1	2	1	1	2496501	1421	valid	expXId
4	32	0	1508	99	4	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2498439	2498549	1	2	1	1	2499127	688	two reactions	expXId
4	32	0	1513	100	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2501598	2501898	1	2	2	99	2501671	73	wrong limb	expXId
4	32	0	1522	101	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2504957	2505067	0	0	2	99	0	0	no reaction	expXId
4	32	0	1523	102	4	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2508116	2508416	0	0	2	99	0	0	no reaction	expXId
4	32	0	1532	103	4	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2511474	2511584	2	1	2	99	2513812	2338	wrong limb	expXId
4	32	0	1492	104	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2514633	2514933	0	0	2	99	0	0	no reaction	expXId
4	32	0	1493	105	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2517992	2518292	0	0	2	99	0	0	no reaction	expXId
4	32	0	1500	106	5	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2521351	2521461	0	0	2	99	0	0	no reaction	expXId
4	32	0	1508	107	5	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2524510	2524620	1	2	1	1	2525017	507	valid	expXId
4	32	0	1513	108	5	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2527669	2527969	0	0	2	99	0	0	no reaction	expXId
4	32	0	1522	109	5	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2531027	2531137	2	1	2	99	2530939	-88	wrong limb	expXId
4	32	0	1523	110	5	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2534186	2534486	1	2	1	1	2534670	484	button pressed too long	expXId
4	32	0	1532	111	5	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2537545	2537655	0	0	2	99	0	0	no reaction	expXId
4	32	0	1492	112	6	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2540704	2541004	0	0	2	99	0	0	no reaction	expXId
4	32	0	1493	113	6	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2544063	2544363	2	1	2	99	2544765	702	wrong limb	expXId
4	32	0	1500	114	6	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2547422	2547532	0	0	2	99	0	0	no reaction	expXId
4	32	0	1513	115	6	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2550580	2550880	0	0	2	99	0	0	no reaction	expXId
4	32	0	1522	116	6	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2553939	2554049	0	0	2	99	0	0	no reaction	expXId
4	32	0	1523	117	6	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2557098	2557398	0	0	2	99	0	0	no reaction	expXId
4	32	0	1532	118	6	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2560457	2560567	2	1	2	99	2560613	156	wrong limb	expXId
4	32	0	1492	119	7	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2563616	2563916	0	0	2	99	0	0	no reaction	expXId
4	32	0	1493	120	7	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2566975	2567275	0	0	2	99	0	0	no reaction	expXId
4	32	0	1500	121	7	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2570333	2570443	0	0	2	99	0	0	no reaction	expXId
4	32	0	1513	122	7	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2573492	2573792	0	0	2	99	0	0	no reaction	expXId
4	32	0	1522	123	7	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2576851	2576961	0	0	2	99	0	0	no reaction	expXId
4	32	0	1523	124	7	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2580010	2580310	0	0	2	99	0	0	no reaction	expXId
4	32	0	1532	125	7	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2583369	2583479	0	0	2	99	0	0	no reaction	expXId
4	32	0	1492	126	8	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2586528	2586828	0	0	2	99	0	0	no reaction	expXId
4	32	0	1493	127	8	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2589886	2590186	0	0	2	99	0	0	no reaction	expXId
4	32	0	1500	128	8	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2593245	2593355	0	0	2	99	0	0	no reaction	expXId
4	32	0	1513	129	8	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2596404	2596704	0	0	2	99	0	0	no reaction	expXId
4	32	0	1522	130	8	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2599763	2599873	0	0	2	99	0	0	no reaction	expXId
4	32	0	1523	131	8	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2602922	2603222	0	0	2	99	0	0	no reaction	expXId
4	32	0	1532	132	8	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2606281	2606391	0	0	2	99	0	0	no reaction	expXId
4	32	0	1492	133	9	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2609439	2609739	4	3	0	1	2610215	776	valid	expXId
4	32	0	1493	134	9	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2612798	2613098	4	3	0	1	2615089	2291	valid	expXId
4	32	0	1500	135	9	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2616157	2616267	4	3	0	1	2616266	109	button pressed too long	expXId
4	32	0	1513	136	9	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2619316	2619616	0	0	2	99	0	0	no reaction	expXId
4	32	0	1522	137	9	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2622675	2622785	4	3	0	1	2623120	445	valid	expXId
4	32	0	1523	138	9	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2625834	2626134	1	2	1	1	2627131	1297	valid	expXId
4	32	0	1532	139	9	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2629192	2629302	4	3	0	1	2629991	799	valid	expXId
4	32	0	1500	140	10	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2632351	2632461	4	3	0	1	2633023	672	valid	expXId
4	32	0	1513	141	10	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2635510	2635810	4	3	0	1	2636561	1051	valid	expXId
4	33	1	999	1	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	2826735	2827735	4	4	0	1	2827243	508	two reactions	expXId
4	33	1	999	2	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	2830787	2831787	2	2	1	1	2831605	818	two reactions	expXId
4	33	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	2834839	2835839	3	3	0	1	2835827	988	two reactions	expXId
4	33	1	999	4	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	2838891	2839891	3	3	0	1	2839793	902	valid	expXId
4	33	1	999	5	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	2842943	2843943	0	0	2	99	0	0	no reaction	expXId
4	33	0	1537	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	2853366	2853666	4	4	1	1	2854329	963	block start	expXId
4	33	0	1538	2	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	2856710	2856820	0	0	2	99	0	0	no reaction	expXId
4	33	0	1539	3	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2859870	2859980	0	0	2	99	0	0	no reaction	expXId
4	33	0	1540	4	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2863029	2863329	1	1	0	1	2863598	569	valid	expXId
4	33	0	1541	5	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	2866388	2866688	1	1	0	0	2866288	-100	two reactions	expXId
4	33	0	1542	6	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2869732	2869842	3	3	0	1	2870607	875	valid	expXId
4	33	0	1543	7	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2872892	2873002	2	2	1	1	2873589	697	valid	expXId
4	33	0	1544	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	2876051	2876161	3	3	0	1	2878124	2073	valid	expXId
4	33	0	1545	9	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	2879210	2879510	3	3	0	1	2880132	922	valid	expXId
4	33	0	1546	10	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2882569	2882679	2	2	1	1	2883339	770	valid	expXId
4	33	0	1547	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2885728	2886028	4	4	1	1	2886903	1175	valid	expXId
4	33	0	1548	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	2889086	2889196	0	0	2	99	0	0	no reaction	expXId
4	33	0	1549	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	2892245	2892355	4	4	0	1	2893388	1143	valid	expXId
4	33	0	1550	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	2895404	2895514	3	3	0	1	2896406	1002	valid	expXId
4	33	0	1551	15	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2898563	2898673	3	3	0	1	2899493	930	valid	expXId
4	33	0	1552	16	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	2901722	2902022	2	2	1	1	2902450	728	valid	expXId
4	33	0	1553	17	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2905081	2905191	4	4	1	1	2906031	950	valid	expXId
4	33	0	1554	18	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	2908240	2908540	2	2	1	1	2909335	1095	valid	expXId
4	33	0	1555	19	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	2911598	2911898	1	1	1	1	2913015	1417	valid	expXId
4	33	0	1556	20	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	2914943	2915053	3	3	0	1	2915905	962	valid	expXId
4	33	0	1557	21	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2918103	2918213	4	4	1	1	2919093	990	valid	expXId
4	33	0	1558	22	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2921262	2921372	2	2	1	1	2921854	592	valid	expXId
4	33	0	1559	23	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2924420	2924720	3	3	0	1	2925370	950	valid	expXId
4	33	0	1560	24	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	2927779	2928079	0	0	2	99	0	0	no reaction	expXId
4	33	0	1561	25	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	2931138	2931248	3	3	0	1	2932148	1010	two reactions	expXId
4	33	0	1562	26	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2934297	2934407	4	4	1	1	2935216	919	valid	expXId
4	33	0	1563	27	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	2937456	2937756	4	4	0	1	2938714	1258	valid	expXId
4	33	0	1564	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	2940815	2940925	2	2	1	1	2941467	652	valid	expXId
4	33	0	1565	29	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2943973	2944273	3	3	0	1	2944954	981	valid	expXId
4	33	0	1566	30	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2947332	2947632	0	0	2	99	0	0	no reaction	expXId
4	33	0	1567	31	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	2950691	2950801	2	2	1	1	2951432	741	valid	expXId
4	33	0	1568	32	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2953850	2954150	3	3	0	1	2954851	1001	valid	expXId
4	33	0	1569	33	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2957194	2957494	2	2	1	1	2957810	616	valid	expXId
4	33	0	1570	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	2960541	2960651	0	0	2	99	0	0	no reaction	expXId
4	33	0	1571	35	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2963700	2964000	4	4	1	1	2964814	1114	valid	expXId
4	33	0	1572	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2967059	2967169	0	0	2	99	0	0	no reaction	expXId
4	33	0	1573	37	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2970217	2970517	2	2	1	1	2970714	497	valid	expXId
4	33	0	1574	38	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2973576	2973876	2	2	1	1	2974487	911	valid	expXId
4	33	0	1575	39	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2976935	2977235	0	0	2	99	0	0	no reaction	expXId
4	33	0	1576	40	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	2980294	2980404	0	0	2	99	0	0	no reaction	expXId
4	33	0	1577	41	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2983453	2983753	2	2	1	1	2983999	546	valid	expXId
4	33	0	1578	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	2986812	2986922	4	4	0	1	2988017	1205	valid	expXId
4	33	0	1579	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	2989970	2990080	0	0	2	99	0	0	no reaction	expXId
4	33	0	1580	44	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	2993129	2993429	3	3	0	1	2994199	1070	valid	expXId
4	33	0	1581	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2996488	2996788	0	0	2	99	0	0	no reaction	expXId
4	33	0	1582	46	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2999847	3000147	3	3	0	1	3000776	929	two reactions	expXId
4	33	0	1583	47	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3003206	3003506	4	4	0	1	3004052	846	valid	expXId
4	33	0	1584	48	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3006564	3006674	2	2	1	1	3007288	724	valid	expXId
4	33	0	1537	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3009723	3010023	4	4	1	1	3010860	1137	valid	expXId
4	33	0	1538	50	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3013082	3013192	2	2	2	99	3014751	1669	wrong limb	expXId
4	33	0	1539	51	1	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3016241	3016351	3	3	0	0	3018050	1809	valid	expXId
4	33	0	1541	52	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3019400	3019700	4	4	1	1	3020481	1081	valid	expXId
4	33	0	1548	53	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3022759	3022869	0	0	2	99	0	0	no reaction	expXId
4	33	0	1560	54	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3025918	3026218	0	0	2	99	0	0	no reaction	expXId
4	33	0	1561	55	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3029276	3029386	3	3	0	1	3030273	997	valid	expXId
4	33	0	1566	56	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3032435	3032735	1	1	0	1	3035298	2863	valid	expXId
4	33	0	1570	57	1	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3035794	3035904	0	0	2	99	0	0	no reaction	expXId
4	33	0	1572	58	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3038953	3039063	1	1	0	1	3041973	3020	valid	expXId
4	33	0	1575	59	1	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3042112	3042412	0	0	2	99	0	0	no reaction	expXId
4	33	0	1576	60	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3045471	3045581	1	1	0	1	3046065	594	valid	expXId
4	33	0	1579	61	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3048629	3048739	0	0	2	99	0	0	no reaction	expXId
4	33	0	1581	62	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3051788	3052088	0	0	2	99	0	0	no reaction	expXId
4	33	0	1582	63	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3055147	3055447	3	3	0	1	3056207	1060	valid	expXId
4	33	0	1538	64	2	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3058506	3058616	4	4	1	1	3060089	1583	valid	expXId
4	33	0	1548	65	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3061665	3061775	0	0	2	99	0	0	no reaction	expXId
